group_id,unit_id,item_id,time,price_baseline,seasonality,trend,store_size,regional_demand,inventory_level,category_2,category_3,category_4,category_5,brand_2,brand_3,brand_4,brand_5,material_2,material_3,fit_type_2,treatment,propensity_score,outcome
6,65,1313,3,85.3838215969995,1.2896211297279505,0.3,1.6794172990760496,1.2143075541992518,0.32790738540161757,1,0,0,0,1,0,0,0,1,0,0,0.2,0.2664477127066425,156.65143214554578
6,65,1313,4,85.3838215969995,1.3501791976969784,0.4,1.6794172990760496,1.2143075541992518,0.7297390961392017,1,0,0,0,1,0,0,0,1,0,0,0.3,0.5132323636180854,423.75419553583015
6,65,1313,5,85.3838215969995,1.3910486126248123,0.5,1.6794172990760496,1.2143075541992518,0.8979873867457391,1,0,0,0,1,0,0,0,1,0,0,0.3,0.5044727605416269,551.5900816489101
6,65,1313,6,85.3838215969995,1.4116334064118963,0.6,1.6794172990760496,1.2143075541992518,0.33649869243026087,1,0,0,0,1,0,0,0,1,0,0,0.3,0.5271772451970211,340.39571037021386
6,65,1313,7,85.3838215969995,1.4116334064118963,0.7,1.6794172990760496,1.2143075541992518,0.44825842080386613,1,0,0,0,1,0,0,0,1,0,0,0.0,0.07206610059630297,288.93958812478064
6,65,1313,8,85.3838215969995,1.3910486126248123,0.8,1.6794172990760496,1.2143075541992518,0.4466043556671284,1,0,0,0,1,0,0,0,1,0,0,0.3,0.5234332953799928,186.8253467721448
6,65,1313,9,85.3838215969995,1.3501791976969786,0.9,1.6794172990760496,1.2143075541992518,0.38107753105864034,1,0,0,0,1,0,0,0,1,0,0,0.0,0.06979476901499042,423.0832941601452
6,65,1314,0,56.18546276146401,1.0,0.0,1.6794172990760496,1.2143075541992518,0.8050145911958486,1,0,0,0,0,0,0,1,1,0,1,0.3,0.40307224987058576,246.7056691378066
6,65,1314,1,56.18546276146401,1.113245554353377,0.1,1.6794172990760496,1.2143075541992518,0.2522786012972405,1,0,0,0,0,0,0,1,1,0,1,0.1,0.18073434308378625,342.7367154029252
6,65,1314,2,56.18546276146401,1.2102574817136098,0.2,1.6794172990760496,1.2143075541992518,0.9134209216475051,1,0,0,0,0,0,0,1,1,0,1,0.2,0.27444526223244753,137.0525575879626
6,65,1314,3,56.18546276146401,1.2896211297279505,0.3,1.6794172990760496,1.2143075541992518,0.3336960060944219,1,0,0,0,0,0,0,1,1,0,1,0.0,0.12636505032572365,234.91006865103571
6,65,1314,4,56.18546276146401,1.3501791976969784,0.4,1.6794172990760496,1.2143075541992518,0.8057795950929139,1,0,0,0,0,0,0,1,1,0,1,0.0,0.1430220563716996,267.4531097870517
6,65,1314,5,56.18546276146401,1.3910486126248123,0.5,1.6794172990760496,1.2143075541992518,0.7132179554137213,1,0,0,0,0,0,0,1,1,0,1,0.3,0.39063362776065236,181.69698296986434
6,65,1314,6,56.18546276146401,1.4116334064118963,0.6,1.6794172990760496,1.2143075541992518,0.2132050683137081,1,0,0,0,0,0,0,1,1,0,1,0.3,0.4122633313899393,283.6572033070723
6,65,1314,7,56.18546276146401,1.4116334064118963,0.7,1.6794172990760496,1.2143075541992518,0.3695815843271426,1,0,0,0,0,0,0,1,1,0,1,0.3,0.40524276521934893,210.89467617396943
6,65,1314,8,56.18546276146401,1.3910486126248123,0.8,1.6794172990760496,1.2143075541992518,0.059752670038636296,1,0,0,0,0,0,0,1,1,0,1,0.3,0.42000163023675946,106.44851029517027
6,65,1314,9,56.18546276146401,1.3501791976969786,0.9,1.6794172990760496,1.2143075541992518,0.20228587433310147,1,0,0,0,0,0,0,1,1,0,1,0.3,0.4153482066460289,159.2092208453113
6,65,1315,0,71.48621561572199,1.0,0.0,1.6794172990760496,1.2143075541992518,0.6352017474204147,0,0,0,1,0,1,0,0,0,1,0,0.2,0.27363910691672955,130.05499367302406
6,65,1315,1,71.48621561572199,1.113245554353377,0.1,1.6794172990760496,1.2143075541992518,0.5539130802358233,0,0,0,1,0,1,0,0,0,1,0,0.0,0.09406684652894759,155.46756513257847
6,65,1315,2,71.48621561572199,1.2102574817136098,0.2,1.6794172990760496,1.2143075541992518,0.6498384693434625,0,0,0,1,0,1,0,0,0,1,0,0.0,0.09841467255454273,267.17085409685006
6,65,1315,3,71.48621561572199,1.2896211297279505,0.3,1.6794172990760496,1.2143075541992518,0.6243938114371252,0,0,0,1,0,1,0,0,0,1,0,0.2,0.2745387107945666,302.24856194808405
6,65,1315,4,71.48621561572199,1.3501791976969784,0.4,1.6794172990760496,1.2143075541992518,0.450033828598166,0,0,0,1,0,1,0,0,0,1,0,0.1,0.16075307552648177,207.66553192499433
6,65,1315,5,71.48621561572199,1.3910486126248123,0.5,1.6794172990760496,1.2143075541992518,0.392374222797319,0,0,0,1,0,1,0,0,0,1,0,0.0,0.09571460332755545,139.03344157238317
6,65,1315,6,71.48621561572199,1.4116334064118963,0.6,1.6794172990760496,1.2143075541992518,0.43671863401969935,0,0,0,1,0,1,0,0,0,1,0,0.1,0.16162693605831976,226.477982913682
6,65,1315,7,71.48621561572199,1.4116334064118963,0.7,1.6794172990760496,1.2143075541992518,0.24004795975139454,0,0,0,1,0,1,0,0,0,1,0,0.1,0.158249233750126,237.70463758265447
6,65,1315,8,71.48621561572199,1.3910486126248123,0.8,1.6794172990760496,1.2143075541992518,0.3211269263531291,0,0,0,1,0,1,0,0,0,1,0,0.3,0.4724396605942521,84.79835087362976
6,65,1315,9,71.48621561572199,1.3501791976969786,0.9,1.6794172990760496,1.2143075541992518,0.12803831964154908,0,0,0,1,0,1,0,0,0,1,0,0.1,0.15522645142216515,178.223358710973
6,65,1316,0,62.11221287488905,1.0,0.0,1.6794172990760496,1.2143075541992518,0.29209319006132306,0,1,0,0,0,0,0,0,0,1,1,0.2,0.275765024862194,135.964069944085
6,65,1316,1,62.11221287488905,1.113245554353377,0.1,1.6794172990760496,1.2143075541992518,0.2593034157614511,0,1,0,0,0,0,0,0,0,1,1,0.3,0.4477099619982985,217.14015633360867
6,65,1316,2,62.11221287488905,1.2102574817136098,0.2,1.6794172990760496,1.2143075541992518,0.17746534133864042,0,1,0,0,0,0,0,0,0,1,1,0.2,0.2761132974609289,170.19876202152054
6,65,1316,3,62.11221287488905,1.2896211297279505,0.3,1.6794172990760496,1.2143075541992518,0.23099808513405642,0,1,0,0,0,0,0,0,0,1,1,0.0,0.10936746174526597,185.8802921982595
6,65,1316,4,62.11221287488905,1.3501791976969784,0.4,1.6794172990760496,1.2143075541992518,0.6207963183756823,0,1,0,0,0,0,0,0,0,1,1,0.2,0.275918565212448,156.42562163079748
6,65,1316,5,62.11221287488905,1.3910486126248123,0.5,1.6794172990760496,1.2143075541992518,0.7287098052797185,0,1,0,0,0,0,0,0,0,1,1,0.0,0.12614201598471858,203.58688456806047
6,65,1316,6,62.11221287488905,1.4116334064118963,0.6,1.6794172990760496,1.2143075541992518,0.6198627849361534,0,1,0,0,0,0,0,0,0,1,1,0.2,0.27591012013836036,284.73826073895634
6,65,1316,7,62.11221287488905,1.4116334064118963,0.7,1.6794172990760496,1.2143075541992518,0.5546090435080628,0,1,0,0,0,0,0,0,0,1,1,0.1,0.18055066788525204,185.95740146482882
6,65,1316,8,62.11221287488905,1.3910486126248123,0.8,1.6794172990760496,1.2143075541992518,0.7190236076168771,0,1,0,0,0,0,0,0,0,1,1,0.2,0.27570890522585184,223.73378864962615
6,65,1316,9,62.11221287488905,1.3501791976969786,0.9,1.6794172990760496,1.2143075541992518,0.37386459879054573,0,1,0,0,0,0,0,0,0,1,1,0.3,0.43267383083395566,95.34446139372344
6,65,1317,0,78.52716174042655,1.0,0.0,1.6794172990760496,1.2143075541992518,0.5720916166361624,0,0,0,1,1,0,0,0,0,1,1,0.3,0.5063953028512629,186.67119518206022
6,65,1317,1,78.52716174042655,1.113245554353377,0.1,1.6794172990760496,1.2143075541992518,0.8360915836262268,0,0,0,1,1,0,0,0,0,1,1,0.2,0.27181902689843024,100.57981572386693
6,65,1317,2,78.52716174042655,1.2102574817136098,0.2,1.6794172990760496,1.2143075541992518,0.578859784805417,0,0,0,1,1,0,0,0,0,1,1,0.2,0.2713559187259692,164.8819111710606
6,65,1317,3,78.52716174042655,1.2896211297279505,0.3,1.6794172990760496,1.2143075541992518,0.8692388807301844,0,0,0,1,1,0,0,0,0,1,1,0.3,0.48185023642047164,245.7188002757255
6,65,1317,4,78.52716174042655,1.3501791976969784,0.4,1.6794172990760496,1.2143075541992518,0.6560397826923802,0,0,0,1,1,0,0,0,0,1,1,0.1,0.15174545241627738,298.2935443082032
6,65,1317,5,78.52716174042655,1.3910486126248123,0.5,1.6794172990760496,1.2143075541992518,0.275798209735527,0,0,0,1,1,0,0,0,0,1,1,0.3,0.5031666645142121,123.66933867771043
6,65,1317,6,78.52716174042655,1.4116334064118963,0.6,1.6794172990760496,1.2143075541992518,0.39630103408781975,0,0,0,1,1,0,0,0,0,1,1,0.3,0.4972093952202271,230.4624969765032
6,65,1317,7,78.52716174042655,1.4116334064118963,0.7,1.6794172990760496,1.2143075541992518,0.12751832336051236,0,0,0,1,1,0,0,0,0,1,1,0.2,0.27050978067943315,315.330247776017
6,65,1317,8,78.52716174042655,1.3910486126248123,0.8,1.6794172990760496,1.2143075541992518,0.441936823787428,0,0,0,1,1,0,0,0,0,1,1,0.2,0.27172743483485884,159.81983002167345
6,65,1317,9,78.52716174042655,1.3501791976969786,0.9,1.6794172990760496,1.2143075541992518,0.663462103274262,0,0,0,1,1,0,0,0,0,1,1,0.2,0.27231016049653,124.73053912769525
6,65,1318,0,26.530398562447168,1.0,0.0,1.6794172990760496,1.2143075541992518,0.2101520850639692,0,0,0,0,0,0,0,1,0,0,0,0.0,0.20042984606590838,81.59726323972357
6,65,1318,1,26.530398562447168,1.113245554353377,0.1,1.6794172990760496,1.2143075541992518,0.587571691146241,0,0,0,0,0,0,0,1,0,0,0,0.0,0.22050973229400886,55.96673931257504
6,65,1318,2,26.530398562447168,1.2102574817136098,0.2,1.6794172990760496,1.2143075541992518,0.8417280409316226,0,0,0,0,0,0,0,1,0,0,0,0.0,0.2354226816904321,75.60987608190439
6,65,1318,3,26.530398562447168,1.2896211297279505,0.3,1.6794172990760496,1.2143075541992518,0.6287836895937587,0,0,0,0,0,0,0,1,0,0,0,0.0,0.22865908509591226,139.4845005975491
6,65,1318,4,26.530398562447168,1.3501791976969784,0.4,1.6794172990760496,1.2143075541992518,0.3473448910818358,0,0,0,0,0,0,0,1,0,0,0,0.2,0.25976347690306467,180.86352343267973
6,65,1318,5,26.530398562447168,1.3910486126248123,0.5,1.6794172990760496,1.2143075541992518,0.07380908988940112,0,0,0,0,0,0,0,1,0,0,0,0.3,0.29592790759537113,50.707279877950114
6,65,1318,6,26.530398562447168,1.4116334064118963,0.6,1.6794172990760496,1.2143075541992518,0.7429654882169473,0,0,0,0,0,0,0,1,0,0,0,0.0,0.23830766237874504,79.76170933369495
6,65,1318,7,26.530398562447168,1.4116334064118963,0.7,1.6794172990760496,1.2143075541992518,0.6619608784955684,0,0,0,0,0,0,0,1,0,0,0,0.3,0.27005166096357236,87.14396860985015
6,65,1318,8,26.530398562447168,1.3910486126248123,0.8,1.6794172990760496,1.2143075541992518,0.1798696145074445,0,0,0,0,0,0,0,1,0,0,0,0.3,0.29136252147312525,66.03946877698904
6,65,1318,9,26.530398562447168,1.3501791976969786,0.9,1.6794172990760496,1.2143075541992518,0.9353422554810855,0,0,0,0,0,0,0,1,0,0,0,0.3,0.2609921383851489,260.9421434759652
6,65,1319,0,24.828166719245104,1.0,0.0,1.6794172990760496,1.2143075541992518,0.35364345171325745,0,0,0,1,0,0,0,0,0,0,1,0.3,0.2927017325570566,38.91320504927662
6,65,1319,1,24.828166719245104,1.113245554353377,0.1,1.6794172990760496,1.2143075541992518,0.5215036799577485,0,0,0,1,0,0,0,0,0,0,1,0.1,0.23717402290878495,46.03384872699195
6,65,1319,2,24.828166719245104,1.2102574817136098,0.2,1.6794172990760496,1.2143075541992518,0.7582421848829598,0,0,0,1,0,0,0,0,0,0,1,0.0,0.23786052108071096,118.37644571348156
6,65,1319,3,24.828166719245104,1.2896211297279505,0.3,1.6794172990760496,1.2143075541992518,0.6977834588373051,0,0,0,1,0,0,0,0,0,0,1,0.2,0.25378916185002093,77.45866846373067
6,65,1319,4,24.828166719245104,1.3501791976969784,0.4,1.6794172990760496,1.2143075541992518,0.16578439162400468,0,0,0,1,0,0,0,0,0,0,1,0.2,0.26039008717688056,71.27301817681295
6,65,1319,5,24.828166719245104,1.3910486126248123,0.5,1.6794172990760496,1.2143075541992518,0.4838908528872064,0,0,0,1,0,0,0,0,0,0,1,0.3,0.2717204465053062,39.84100385602182
6,65,1319,6,24.828166719245104,1.4116334064118963,0.6,1.6794172990760496,1.2143075541992518,0.7505810600002382,0,0,0,1,0,0,0,0,0,0,1,0.3,0.25978239515811746,53.608236812824565
6,65,1319,7,24.828166719245104,1.4116334064118963,0.7,1.6794172990760496,1.2143075541992518,0.6666257661745466,0,0,0,1,0,0,0,0,0,0,1,0.2,0.2528335769074964,42.347509484103185
6,65,1319,8,24.828166719245104,1.3910486126248123,0.8,1.6794172990760496,1.2143075541992518,0.686286114878206,0,0,0,1,0,0,0,0,0,0,1,0.1,0.24273951416050427,89.9311185815323
6,65,1319,9,24.828166719245104,1.3501791976969786,0.9,1.6794172990760496,1.2143075541992518,0.8619153877210783,0,0,0,1,0,0,0,0,0,0,1,0.0,0.24788855831569015,116.78339767395114
6,66,1320,0,39.768258720811716,1.0,0.0,0.8020456732039616,1.2143075541992518,0.7221702722099981,0,0,1,0,0,1,0,0,1,0,0,0.0,0.1779485469802457,84.88029448687234
6,66,1320,1,39.768258720811716,1.113245554353377,0.1,0.8020456732039616,1.2143075541992518,0.9756426954159191,0,0,1,0,0,1,0,0,1,0,0,0.2,0.2662738481270548,108.76376394983403
6,66,1320,2,39.768258720811716,1.2102574817136098,0.2,0.8020456732039616,1.2143075541992518,0.22264825162082258,0,0,1,0,0,1,0,0,1,0,0,0.2,0.2722553979018148,77.84606081872576
6,66,1320,3,39.768258720811716,1.2896211297279505,0.3,0.8020456732039616,1.2143075541992518,0.3946313243179409,0,0,1,0,0,1,0,0,1,0,0,0.3,0.34012932571361904,53.08719814449994
6,66,1320,4,39.768258720811716,1.3501791976969784,0.4,0.8020456732039616,1.2143075541992518,0.27546666300565276,0,0,1,0,0,1,0,0,1,0,0,0.2,0.27107203806583274,72.29810765942943
6,66,1320,5,39.768258720811716,1.3910486126248123,0.5,0.8020456732039616,1.2143075541992518,0.6714840661940996,0,0,1,0,0,1,0,0,1,0,0,0.3,0.32362252814242354,159.7759284035621
6,66,1320,6,39.768258720811716,1.4116334064118963,0.6,0.8020456732039616,1.2143075541992518,0.9563548680516377,0,0,1,0,0,1,0,0,1,0,0,0.2,0.2641094026975951,96.52688962819585
6,66,1320,7,39.768258720811716,1.4116334064118963,0.7,0.8020456732039616,1.2143075541992518,0.11180817674531632,0,0,1,0,0,1,0,0,1,0,0,0.3,0.3476621297497543,94.15180434838146
6,66,1320,8,39.768258720811716,1.3910486126248123,0.8,0.8020456732039616,1.2143075541992518,0.26950713491775474,0,0,1,0,0,1,0,0,1,0,0,0.0,0.1727594576603264,58.57276602079639
6,66,1320,9,39.768258720811716,1.3501791976969786,0.9,0.8020456732039616,1.2143075541992518,0.2703629829180474,0,0,1,0,0,1,0,0,1,0,0,0.3,0.34314950750368234,93.7071582726344
6,66,1321,0,32.76357440905507,1.0,0.0,0.8020456732039616,1.2143075541992518,0.1701484370475839,1,0,0,0,0,0,0,0,1,0,0,0.3,0.33306077598804823,46.512386142112305
6,66,1321,1,32.76357440905507,1.113245554353377,0.1,0.8020456732039616,1.2143075541992518,0.46109612524946836,1,0,0,0,0,0,0,0,1,0,0,0.0,0.19378617890775288,42.47175179709805
6,66,1321,2,32.76357440905507,1.2102574817136098,0.2,0.8020456732039616,1.2143075541992518,0.8246746964880517,1,0,0,0,0,0,0,0,1,0,0,0.0,0.2123539851357157,116.74631093291636
6,66,1321,3,32.76357440905507,1.2896211297279505,0.3,0.8020456732039616,1.2143075541992518,0.6750937330085789,1,0,0,0,0,0,0,0,1,0,0,0.3,0.299025978570062,113.2518239243307
6,66,1321,4,32.76357440905507,1.3501791976969784,0.4,0.8020456732039616,1.2143075541992518,0.20274448915139284,1,0,0,0,0,0,0,0,1,0,0,0.0,0.19107531296339297,44.08222008219695
6,66,1321,5,32.76357440905507,1.3910486126248123,0.5,0.8020456732039616,1.2143075541992518,0.7786899399961126,1,0,0,0,0,0,0,0,1,0,0,0.2,0.2600418099922897,80.76161294281917
6,66,1321,6,32.76357440905507,1.4116334064118963,0.6,0.8020456732039616,1.2143075541992518,0.3922511301003265,1,0,0,0,0,0,0,0,1,0,0,0.1,0.22824468885447954,74.85634960445992
6,66,1321,7,32.76357440905507,1.4116334064118963,0.7,0.8020456732039616,1.2143075541992518,0.21611034193593154,1,0,0,0,0,0,0,0,1,0,0,0.2,0.2663699938685509,32.91302105303147
6,66,1321,8,32.76357440905507,1.3910486126248123,0.8,0.8020456732039616,1.2143075541992518,0.18923556464641428,1,0,0,0,0,0,0,0,1,0,0,0.3,0.3161311078416632,38.644747733302566
6,66,1321,9,32.76357440905507,1.3501791976969786,0.9,0.8020456732039616,1.2143075541992518,0.2651114607761642,1,0,0,0,0,0,0,0,1,0,0,0.1,0.2255805247776981,117.86846197538696
6,66,1322,0,89.74268532737614,1.0,0.0,0.8020456732039616,1.2143075541992518,0.7183132824460314,0,0,0,0,1,0,0,0,1,0,0,0.2,0.26365356225464104,148.80861095860334
6,66,1322,1,89.74268532737614,1.113245554353377,0.1,0.8020456732039616,1.2143075541992518,0.8943900190868713,0,0,0,0,1,0,0,0,1,0,0,0.3,0.5330949756652557,422.8469078010063
6,66,1322,2,89.74268532737614,1.2102574817136098,0.2,0.8020456732039616,1.2143075541992518,0.6143791023466936,0,0,0,0,1,0,0,0,1,0,0,0.3,0.5407539085460471,132.96923838413213
6,66,1322,3,89.74268532737614,1.2896211297279505,0.3,0.8020456732039616,1.2143075541992518,0.367164268872051,0,0,0,0,1,0,0,0,1,0,0,0.3,0.547679061781987,267.7654798438368
6,66,1322,4,89.74268532737614,1.3501791976969784,0.4,0.8020456732039616,1.2143075541992518,0.7371912637916898,0,0,0,0,1,0,0,0,1,0,0,0.2,0.26630816021849313,222.77368173184996
6,66,1322,5,89.74268532737614,1.3910486126248123,0.5,0.8020456732039616,1.2143075541992518,0.25247591130459013,0,0,0,0,1,0,0,0,1,0,0,0.2,0.2634598599499137,187.94396263967104
6,66,1322,6,89.74268532737614,1.4116334064118963,0.6,0.8020456732039616,1.2143075541992518,0.2455695284741772,0,0,0,0,1,0,0,0,1,0,0,0.2,0.26357292147408884,426.86134778915476
6,66,1322,7,89.74268532737614,1.4116334064118963,0.7,0.8020456732039616,1.2143075541992518,0.5417517153843211,0,0,0,0,1,0,0,0,1,0,0,0.3,0.535862168800836,144.0991093738377
6,66,1322,8,89.74268532737614,1.3910486126248123,0.8,0.8020456732039616,1.2143075541992518,0.4893461995335824,0,0,0,0,1,0,0,0,1,0,0,0.1,0.13039627714238441,296.1318450481919
6,66,1322,9,89.74268532737614,1.3501791976969786,0.9,0.8020456732039616,1.2143075541992518,0.7197429534139425,0,0,0,0,1,0,0,0,1,0,0,0.2,0.26620447899924166,328.1101349245994
6,66,1323,0,37.53711898864354,1.0,0.0,0.8020456732039616,1.2143075541992518,0.5515616893158535,0,0,0,0,0,0,1,0,0,0,0,0.0,0.17835034328197444,296.79865541139804
6,66,1323,1,37.53711898864354,1.113245554353377,0.1,0.8020456732039616,1.2143075541992518,0.8393749275509294,0,0,0,0,0,0,1,0,0,0,0,0.2,0.26596110112796134,59.81555531823604
6,66,1323,2,37.53711898864354,1.2102574817136098,0.2,0.8020456732039616,1.2143075541992518,0.21237796571386708,0,0,0,0,0,0,1,0,0,0,0,0.3,0.34227035182005844,53.6658827134658
6,66,1323,3,37.53711898864354,1.2896211297279505,0.3,0.8020456732039616,1.2143075541992518,0.154632901264367,0,0,0,0,0,0,1,0,0,0,0,0.0,0.17214905031742508,94.87614603829297
6,66,1323,4,37.53711898864354,1.3501791976969784,0.4,0.8020456732039616,1.2143075541992518,0.5647163280052105,0,0,0,0,0,0,1,0,0,0,0,0.2,0.2669503757630677,79.06128258349358
6,66,1323,5,37.53711898864354,1.3910486126248123,0.5,0.8020456732039616,1.2143075541992518,0.03273643625284642,0,0,0,0,0,0,1,0,0,0,0,0.3,0.342749437536658,55.43709242117784
6,66,1323,6,37.53711898864354,1.4116334064118963,0.6,0.8020456732039616,1.2143075541992518,0.4423560623776435,0,0,0,0,0,0,1,0,0,0,0,0.1,0.22139095620839522,121.67717343104316
6,66,1323,7,37.53711898864354,1.4116334064118963,0.7,0.8020456732039616,1.2143075541992518,0.37062157418706715,0,0,0,0,0,0,1,0,0,0,0,0.3,0.32689214165899855,72.66589859032966
6,66,1323,8,37.53711898864354,1.3910486126248123,0.8,0.8020456732039616,1.2143075541992518,0.5103259282634965,0,0,0,0,0,0,1,0,0,0,0,0.3,0.32156225797072674,61.100521940962494
6,66,1323,9,37.53711898864354,1.3501791976969786,0.9,0.8020456732039616,1.2143075541992518,0.5033250393093259,0,0,0,0,0,0,1,0,0,0,0,0.3,0.3235537035174431,116.75961421409961
6,66,1324,0,98.0692204655305,1.0,0.0,0.8020456732039616,1.2143075541992518,0.06462026455922264,0,0,0,0,0,0,0,0,0,1,1,0.2,0.2507008787602124,225.54307162712428
6,66,1324,1,98.0692204655305,1.113245554353377,0.1,0.8020456732039616,1.2143075541992518,0.6149792000477519,0,0,0,0,0,0,0,0,0,1,1,0.1,0.11448905452232194,231.6954062935291
6,66,1324,2,98.0692204655305,1.2102574817136098,0.2,0.8020456732039616,1.2143075541992518,0.29432455790796636,0,0,0,0,0,0,0,0,0,1,1,0.1,0.11113533334625939,198.4755867539025
6,66,1324,3,98.0692204655305,1.2896211297279505,0.3,0.8020456732039616,1.2143075541992518,0.3114891693732261,0,0,0,0,0,0,0,0,0,1,1,0.3,0.5812077176233915,163.90892240666753
6,66,1324,4,98.0692204655305,1.3501791976969784,0.4,0.8020456732039616,1.2143075541992518,0.6990383735222717,0,0,0,0,0,0,0,0,0,1,1,0.3,0.5639210243171303,390.7901123005952
6,66,1324,5,98.0692204655305,1.3910486126248123,0.5,0.8020456732039616,1.2143075541992518,0.9212628015083961,0,0,0,0,0,0,0,0,0,1,1,0.3,0.5535448406820622,287.5311999622963
6,66,1324,6,98.0692204655305,1.4116334064118963,0.6,0.8020456732039616,1.2143075541992518,0.47847855390163685,0,0,0,0,0,0,0,0,0,1,1,0.2,0.2583685461822471,198.17128583322705
6,66,1324,7,98.0692204655305,1.4116334064118963,0.7,0.8020456732039616,1.2143075541992518,0.2957982105471962,0,0,0,0,0,0,0,0,0,1,1,0.2,0.2568355495348992,148.6371141087335
6,66,1324,8,98.0692204655305,1.3910486126248123,0.8,0.8020456732039616,1.2143075541992518,0.41201915814468015,0,0,0,0,0,0,0,0,0,1,1,0.3,0.5735931629402565,310.32322771998275
6,66,1324,9,98.0692204655305,1.3501791976969786,0.9,0.8020456732039616,1.2143075541992518,0.6629348580248315,0,0,0,0,0,0,0,0,0,1,1,0.3,0.5653404542888714,246.32379919426936
6,66,1325,0,46.951663341688544,1.0,0.0,0.8020456732039616,1.2143075541992518,0.4806884225963672,0,0,0,0,1,0,0,0,0,0,0,0.3,0.3785909157145831,36.561974543789496
6,66,1325,1,46.951663341688544,1.113245554353377,0.1,0.8020456732039616,1.2143075541992518,0.42281415963937646,0,0,0,0,1,0,0,0,0,0,0,0.2,0.27445282075272953,50.44184380498476
6,66,1325,2,46.951663341688544,1.2102574817136098,0.2,0.8020456732039616,1.2143075541992518,0.05104930698110474,0,0,0,0,1,0,0,0,0,0,0,0.2,0.27597162229521094,63.26670283690235
6,66,1325,3,46.951663341688544,1.2896211297279505,0.3,0.8020456732039616,1.2143075541992518,0.7173048122508338,0,0,0,0,1,0,0,0,0,0,0,0.1,0.2077884603740884,91.25111187793912
6,66,1325,4,46.951663341688544,1.3501791976969784,0.4,0.8020456732039616,1.2143075541992518,0.43958956364302976,0,0,0,0,1,0,0,0,0,0,0,0.1,0.20451587851299033,79.72948195981398
6,66,1325,5,46.951663341688544,1.3910486126248123,0.5,0.8020456732039616,1.2143075541992518,0.8233106324724057,0,0,0,0,1,0,0,0,0,0,0,0.1,0.21110155076772516,92.84624368425129
6,66,1325,6,46.951663341688544,1.4116334064118963,0.6,0.8020456732039616,1.2143075541992518,0.0757849256137101,0,0,0,0,1,0,0,0,0,0,0,0.0,0.14549487205949474,41.80561465533981
6,66,1325,7,46.951663341688544,1.4116334064118963,0.7,0.8020456732039616,1.2143075541992518,0.24332988581234113,0,0,0,0,1,0,0,0,0,0,0,0.1,0.20247000891461645,58.40054441367348
6,66,1325,8,46.951663341688544,1.3910486126248123,0.8,0.8020456732039616,1.2143075541992518,0.9569639630247293,0,0,0,0,1,0,0,0,0,0,0,0.0,0.17675707875869384,191.40368577077933
6,66,1325,9,46.951663341688544,1.3501791976969786,0.9,0.8020456732039616,1.2143075541992518,0.4348041803242595,0,0,0,0,1,0,0,0,0,0,0,0.1,0.20444047098860912,139.51259560940107
6,66,1326,0,34.569433255095944,1.0,0.0,0.8020456732039616,1.2143075541992518,0.618498223843355,0,1,0,0,0,0,0,1,0,1,0,0.3,0.3206611836236018,149.3839580148866
6,66,1326,1,34.569433255095944,1.113245554353377,0.1,0.8020456732039616,1.2143075541992518,0.2924501925080332,0,1,0,0,0,0,0,1,0,1,0,0.1,0.21923017252322968,125.85154990822822
6,66,1326,2,34.569433255095944,1.2102574817136098,0.2,0.8020456732039616,1.2143075541992518,0.4790532741020641,0,1,0,0,0,0,0,1,0,1,0,0.2,0.2666270738145401,167.17776185356948
6,66,1326,3,34.569433255095944,1.2896211297279505,0.3,0.8020456732039616,1.2143075541992518,0.7398302960147437,0,1,0,0,0,0,0,1,0,1,0,0.3,0.3035068977745848,86.58533751488399
6,66,1326,4,34.569433255095944,1.3501791976969784,0.4,0.8020456732039616,1.2143075541992518,0.20657903170209133,0,1,0,0,0,0,0,1,0,1,0,0.2,0.2683013865351918,107.24091099084346
6,66,1326,5,34.569433255095944,1.3910486126248123,0.5,0.8020456732039616,1.2143075541992518,0.32430412672740333,0,1,0,0,0,0,0,1,0,1,0,0.3,0.31758311710282144,72.8784191077883
6,66,1326,6,34.569433255095944,1.4116334064118963,0.6,0.8020456732039616,1.2143075541992518,0.23973869989433963,0,1,0,0,0,0,0,1,0,1,0,0.0,0.1886850396397782,71.27450137656928
6,66,1326,7,34.569433255095944,1.4116334064118963,0.7,0.8020456732039616,1.2143075541992518,0.25971028410701047,0,1,0,0,0,0,0,1,0,1,0,0.3,0.31958241361539136,130.96317726613083
6,66,1326,8,34.569433255095944,1.3910486126248123,0.8,0.8020456732039616,1.2143075541992518,0.35317572469198183,0,1,0,0,0,0,0,1,0,1,0,0.3,0.31631349899666367,174.170620421268
6,66,1326,9,34.569433255095944,1.3501791976969786,0.9,0.8020456732039616,1.2143075541992518,0.23279240887362132,0,1,0,0,0,0,0,1,0,1,0,0.3,0.3232922540587795,104.32108474028107
6,66,1327,0,83.17588057139832,1.0,0.0,0.8020456732039616,1.2143075541992518,0.5135037224691597,0,0,0,1,0,0,0,0,1,0,1,0.1,0.13525134141031367,285.59394990839553
6,66,1327,1,83.17588057139832,1.113245554353377,0.1,0.8020456732039616,1.2143075541992518,0.18990498681664533,0,0,0,1,0,0,0,0,1,0,1,0.2,0.2659034987624242,140.45288152392544
