item_id,treatment_level,true_cate
1630.0,0.1,0.9487755389729973
1631.0,0.1,1.4949221945512097
1632.0,0.1,1.1546782825134532
1633.0,0.1,1.3288324492022259
1634.0,0.1,0.6709858752584141
1635.0,0.1,1.3197787830467895
1636.0,0.1,1.6235484194983787
1637.0,0.1,1.0384729201186271
1638.0,0.1,1.68879149254672
1639.0,0.1,1.7511600206149147
1640.0,0.1,1.3109342976834402
1641.0,0.1,1.0479774810825866
1642.0,0.1,1.4754667613710684
1643.0,0.1,1.2263983589752598
1644.0,0.1,0.9970928308332416
1645.0,0.1,1.2561999647512359
1646.0,0.1,1.3308887801980518
1647.0,0.1,1.057311710457732
1648.0,0.1,0.9614451847044974
1649.0,0.1,1.2166751053589877
1650.0,0.1,1.246098491187805
1651.0,0.1,1.431694575041739
1652.0,0.1,1.5345356489515094
1653.0,0.1,1.3561334256971236
1654.0,0.1,1.222611352290219
1655.0,0.1,1.7585033673000048
1656.0,0.1,0.7989779147255289
1657.0,0.1,1.4406658508805794
1658.0,0.1,1.6680608881930823
1659.0,0.1,1.3730528613136173
1660.0,0.1,1.583734945668196
1661.0,0.1,1.5623228674552045
1662.0,0.1,0.9828852010013129
1663.0,0.1,2.092493805204434
1664.0,0.1,1.0986328142694326
1665.0,0.1,1.346005860971065
1666.0,0.1,1.0469774392792202
1667.0,0.1,1.4552914596152053
1668.0,0.1,1.7981242130618806
1669.0,0.1,1.4093628698567038
1670.0,0.1,1.6555531700905277
1671.0,0.1,1.2462023264459745
1672.0,0.1,2.0172609084191713
1673.0,0.1,1.0938829365524807
1674.0,0.1,2.3196821961027076
1675.0,0.1,1.5591843222363462
1676.0,0.1,1.2442130862673846
1677.0,0.1,1.5758637840178338
1678.0,0.1,1.7222194150959833
1679.0,0.1,2.5478693275223634
1680.0,0.1,1.7752563671716288
1681.0,0.1,2.228315070357162
1682.0,0.1,1.6552227078051658
1683.0,0.1,1.4314741832774303
1684.0,0.1,0.9025102096412709
1685.0,0.1,1.2226726010142137
1686.0,0.1,1.9003681197711906
1687.0,0.1,1.0840814103766112
1688.0,0.1,2.190956214132239
1689.0,0.1,1.5052085217663311
1690.0,0.1,1.0804243842602146
1691.0,0.1,1.843459731629581
1692.0,0.1,1.5347008578186223
1693.0,0.1,1.3416619824804492
1694.0,0.1,1.4457302726651502
1695.0,0.1,1.3402360266923683
1696.0,0.1,1.145422168845565
1697.0,0.1,1.3918805312460112
1698.0,0.1,1.2955469633281584
1699.0,0.1,1.81561154521928
1700.0,0.1,1.196663343969572
1701.0,0.1,1.5058012622480135
1702.0,0.1,1.711335722559575
1703.0,0.1,1.1416387147335847
1704.0,0.1,0.9827835666111824
1705.0,0.1,1.1902054037149767
1706.0,0.1,1.9036695200566651
1707.0,0.1,1.5444348110954422
1708.0,0.1,1.4006821098626787
1709.0,0.1,1.4406998460388074
1710.0,0.1,1.4072465439199764
1711.0,0.1,0.8428558553930836
1712.0,0.1,1.7869116174597508
1713.0,0.1,1.8641906158097736
1714.0,0.1,1.3748453169015118
1715.0,0.1,1.262945956145753
1716.0,0.1,1.6177901279696236
1717.0,0.1,1.2606053923079727
1718.0,0.1,1.0587406528658292
1719.0,0.1,1.6895984977119998
1720.0,0.1,1.386544493968195
1721.0,0.1,1.0301759305117688
1722.0,0.1,1.463500648183036
1723.0,0.1,1.401551615614343
1724.0,0.1,1.1407696691559472
1725.0,0.1,0.8368777179885711
1726.0,0.1,1.0251819497593493
1727.0,0.1,2.1053806668047237
1728.0,0.1,0.8333150036248611
1729.0,0.1,1.7818385024330645
1730.0,0.1,1.4375079165575535
1731.0,0.1,1.6712485452050672
1732.0,0.1,1.6086950105605862
1733.0,0.1,1.322108611671469
1734.0,0.1,0.7993837488559592
1735.0,0.1,1.6790938808900666
1736.0,0.1,0.8934226567468677
1737.0,0.1,1.39012185037911
1738.0,0.1,1.5722196359195486
1739.0,0.1,1.1486327494793933
1740.0,0.1,1.4902844183428225
1741.0,0.1,1.1319003794954519
1742.0,0.1,1.0501146547360527
1743.0,0.1,1.565416354152477
1744.0,0.1,1.5168779019117533
1745.0,0.1,2.0699555039860655
1746.0,0.1,1.658485643664788
1747.0,0.1,1.494047982479282
1748.0,0.1,1.8139988111326417
1749.0,0.1,1.4735981189710188
1750.0,0.1,1.703456268062702
1751.0,0.1,1.4108227991176943
1752.0,0.1,1.166774035679313
1753.0,0.1,0.9831062307633482
1754.0,0.1,1.1796290024456209
1755.0,0.1,1.178628731922137
1756.0,0.1,0.8853663118679327
1757.0,0.1,1.6063955863462418
1758.0,0.1,1.8196689273111737
1759.0,0.1,1.2304527232209352
1760.0,0.1,1.7248930863567935
1761.0,0.1,1.6824705617758227
1762.0,0.1,1.7226535105182599
1763.0,0.1,1.8616594008819476
1764.0,0.1,1.8334573940347276
1765.0,0.1,1.6068048706030371
1766.0,0.1,0.8698824582175995
1767.0,0.1,1.0906890893125807
1768.0,0.1,1.6271303076107007
1769.0,0.1,2.1548169184856647
1770.0,0.1,1.981724345944233
1771.0,0.1,1.6732693595620347
1772.0,0.1,2.0987726305053584
1773.0,0.1,1.7014160905472782
1774.0,0.1,1.5090450622523868
1775.0,0.1,1.781001945847036
1776.0,0.1,1.891865208988829
1777.0,0.1,1.197630637827297
1778.0,0.1,1.5608210438854666
1779.0,0.1,2.1317535770778875
1780.0,0.1,0.9542307889094968
1781.0,0.1,2.0588940762413976
1782.0,0.1,1.2136298629581361
1783.0,0.1,1.8563261242945082
1784.0,0.1,0.9116201571020754
1785.0,0.1,1.2289238313256927
1786.0,0.1,1.130492807458996
1787.0,0.1,1.2958856575438684
1788.0,0.1,0.7865504610019549
1789.0,0.1,1.6820561212360037
1790.0,0.1,1.53776195735057
1791.0,0.1,1.611250699211368
1792.0,0.1,1.4810292050583556
1793.0,0.1,1.3812999717580645
1794.0,0.1,0.9432362317136898
1795.0,0.1,1.2776540345169156
1796.0,0.1,1.421594781754763
1797.0,0.1,1.5085221380567173
1798.0,0.1,1.3919321446096689
1799.0,0.1,1.560295012614871
1800.0,0.1,1.2330349658547046
1801.0,0.1,2.4116495629039854
1802.0,0.1,1.6822824609956442
1803.0,0.1,1.8082513588177171
1804.0,0.1,1.4370986241876977
1805.0,0.1,1.6788507114713074
1806.0,0.1,1.0147947890951539
1807.0,0.1,1.5935013677035013
1808.0,0.1,1.731406350509042
1809.0,0.1,1.2122289437813087
1810.0,0.1,1.269207788362138
1811.0,0.1,1.7521284403968878
1812.0,0.1,1.4400201958306234
1813.0,0.1,1.4885789809943208
1814.0,0.1,1.4092071539418676
1815.0,0.1,1.3723283615832376
1816.0,0.1,1.4513730571095547
1817.0,0.1,1.4804092413447734
1818.0,0.1,1.9987018114171953
1819.0,0.1,1.621231186152139
1820.0,0.1,1.8005433215739277
1821.0,0.1,1.355575594352306
1822.0,0.1,2.232069472043438
1823.0,0.1,2.1850870004802943
1824.0,0.1,2.384045889334761
1825.0,0.1,1.69365763778608
1826.0,0.1,1.8837568798070947
1827.0,0.1,1.4774560218040644
1828.0,0.1,2.5642016324314234
1829.0,0.1,2.197157711079729
1830.0,0.1,0.8053175871773401
1831.0,0.1,2.0935791407964217
1832.0,0.1,1.9211003404421518
1833.0,0.1,1.8329686228888225
1834.0,0.1,2.301814964024345
1835.0,0.1,1.8031095502347885
1836.0,0.1,1.3422180479271706
1837.0,0.1,1.1055021683743238
1838.0,0.1,1.8751507476622162
1839.0,0.1,1.9620460449537944
1840.0,0.1,1.411025883981786
1841.0,0.1,1.8273127213853417
1842.0,0.1,1.6524424234247395
1843.0,0.1,1.640217430351413
1844.0,0.1,1.6873160978870008
1845.0,0.1,1.32844288625685
1846.0,0.1,1.0840501677424674
1847.0,0.1,1.5991219548243514
1848.0,0.1,1.3159971042720162
1849.0,0.1,1.4850990213783426
1850.0,0.1,1.4409720842006024
1851.0,0.1,1.3643062882170476
1852.0,0.1,0.7992933824637811
1853.0,0.1,1.724759787867983
1854.0,0.1,2.0853550536516927
1855.0,0.1,1.1341970697675823
1856.0,0.1,1.4619198838648604
1857.0,0.1,1.0953661001154007
1858.0,0.1,1.4213917637292308
1859.0,0.1,1.281276721384982
1860.0,0.1,1.3648530236453222
1861.0,0.1,1.2654761527313365
1862.0,0.1,1.7518116688951189
1863.0,0.1,1.2208949983846225
1864.0,0.1,1.616349775078353
1865.0,0.1,2.0136739423960677
1866.0,0.1,1.4943333443132811
1867.0,0.1,1.163974337139834
1868.0,0.1,1.1490838838969708
1869.0,0.1,1.5427016106105444
1870.0,0.1,1.227984976952719
1871.0,0.1,1.110429742358039
1872.0,0.1,1.2897753800019789
1873.0,0.1,1.389425555698125
1874.0,0.1,1.377564088410617
1875.0,0.1,1.4592082533631459
1876.0,0.1,1.7110493796215014
1877.0,0.1,1.4865135439779475
1878.0,0.1,1.5016080739608562
1879.0,0.1,0.95264153908367
1880.0,0.1,1.0768425026422603
1881.0,0.1,1.6849911141353413
1882.0,0.1,1.4981662263999755
1883.0,0.1,1.8848820731864286
1884.0,0.1,1.7843726159152506
1885.0,0.1,1.1057195278429237
1886.0,0.1,1.31001383656767
1887.0,0.1,0.8961063644574283
1888.0,0.1,0.9468796922777845
1889.0,0.1,1.8234189592490821
1890.0,0.1,1.0967814791120247
1891.0,0.1,1.6799487551106953
1892.0,0.1,1.4225558146862998
1893.0,0.1,1.069610256389316
1894.0,0.1,1.630576899184124
1895.0,0.1,1.610459011850926
1896.0,0.1,1.6168163579901655
1897.0,0.1,1.7386002038298525
1898.0,0.1,1.5731267079408244
1899.0,0.1,1.1295022641271277
1900.0,0.1,1.7304102829745691
1901.0,0.1,1.335438228283511
1902.0,0.1,1.675118781808699
1903.0,0.1,1.8625711978071688
1904.0,0.1,1.0106631341077827
1905.0,0.1,1.3387532546708076
1906.0,0.1,1.243810082583245
1907.0,0.1,1.5208652193693233
1908.0,0.1,1.7427602501614423
1909.0,0.1,1.4576411878113067
1910.0,0.1,1.4785779236918746
1911.0,0.1,2.1561073710969154
1912.0,0.1,1.2162065710758014
1913.0,0.1,1.3545635660489506
1914.0,0.1,2.0501533789482878
1915.0,0.1,1.8826638220736704
1916.0,0.1,1.616174809841091
1917.0,0.1,1.5614748136845478
1918.0,0.1,1.8477661067095639
1919.0,0.1,1.6467927656093124
1920.0,0.1,1.3128774714787284
1921.0,0.1,1.6225542091721046
1922.0,0.1,2.1739782782141646
1923.0,0.1,1.807916021600036
1924.0,0.1,1.4394308940413243
1925.0,0.1,1.0609523214820546
1926.0,0.1,1.6039896633940725
1927.0,0.1,0.9585749735444491
1928.0,0.1,1.5132709547441774
1929.0,0.1,1.6933605947707076
1930.0,0.1,1.181973670305851
1931.0,0.1,1.3121969705529786
1932.0,0.1,1.8695715841545688
1933.0,0.1,2.0883088963452607
1934.0,0.1,1.182609699765214
1935.0,0.1,2.1475876027584455
1936.0,0.1,1.1996075134568365
1937.0,0.1,0.8211500659683972
1938.0,0.1,1.755941439715146
1939.0,0.1,1.638680558990817
1940.0,0.1,1.6009100622281291
1941.0,0.1,1.500145908447518
1942.0,0.1,1.5763132977167782
1943.0,0.1,1.7591231647015633
1944.0,0.1,2.1489853550554123
1945.0,0.1,1.7805412854464198
1946.0,0.1,1.2071795838864965
1947.0,0.1,1.3896001038800616
1948.0,0.1,2.021262908518814
1949.0,0.1,1.4809384918175699
1950.0,0.1,1.757388475001699
1951.0,0.1,1.599654999216071
1952.0,0.1,1.0759742874184388
1953.0,0.1,1.0186382772142526
1954.0,0.1,0.8872402400145996
1955.0,0.1,1.3283105552384562
1956.0,0.1,1.166245660170084
1957.0,0.1,1.9345077554464183
1958.0,0.1,1.888693517557856
1959.0,0.1,1.4529730414809308
1960.0,0.1,1.3318926421904784
1961.0,0.1,1.7851504423115951
1962.0,0.1,2.306976795178649
1963.0,0.1,1.8483342094411466
1964.0,0.1,1.5580549595549495
1965.0,0.1,1.559440249049544
1966.0,0.1,1.6537676705954887
1967.0,0.1,1.8075709859459348
1968.0,0.1,1.3765888281316432
1969.0,0.1,1.3469848346234254
1970.0,0.1,1.4118412353162224
1971.0,0.1,1.3218389529767745
1972.0,0.1,1.56231368329507
1973.0,0.1,1.85531904211493
1974.0,0.1,1.2385535785668953
1975.0,0.1,1.6631154619482693
1976.0,0.1,1.5531425491017963
1977.0,0.1,1.7228002847318162
1978.0,0.1,1.5454338303626294
1979.0,0.1,0.8555222538643132
1980.0,0.1,1.067537129805471
1981.0,0.1,1.6104109937879763
1982.0,0.1,1.8247130635932418
1983.0,0.1,1.7276812048162213
1984.0,0.1,1.0306921024883602
1985.0,0.1,1.5162046310440154
1986.0,0.1,1.5088729730502237
1987.0,0.1,1.7983456990525344
1988.0,0.1,1.738681049577723
1989.0,0.1,0.8594384807137532
1990.0,0.1,1.811493759282266
1991.0,0.1,1.5448116625210808
1992.0,0.1,1.309775725273484
1993.0,0.1,1.2985388687241208
1994.0,0.1,1.740748638839273
1995.0,0.1,1.9141997291104218
1996.0,0.1,0.8190140354789577
1997.0,0.1,1.5668554121634948
1998.0,0.1,0.9838652315793563
1999.0,0.1,1.5597054171031743
0.0,0.2,3.246608011304289
1.0,0.2,1.402182928726658
2.0,0.2,2.8546837123018634
3.0,0.2,3.0055050920880966
4.0,0.2,2.407497025100068
5.0,0.2,2.334836971848583
6.0,0.2,2.4174542590918833
7.0,0.2,2.1823789343107247
8.0,0.2,2.573843860119714
9.0,0.2,2.5858804221825817
10.0,0.2,2.790474201643473
11.0,0.2,2.42763339448803
12.0,0.2,3.345257857072392
13.0,0.2,2.942511143866282
14.0,0.2,2.962534749818504
15.0,0.2,2.6014253320335925
16.0,0.2,3.5002958374665383
17.0,0.2,3.833628476440346
18.0,0.2,2.8597786500161284
19.0,0.2,2.1047873090493887
20.0,0.2,3.5733709913272307
21.0,0.2,2.2383920695734725
22.0,0.2,2.5679616848650575
23.0,0.2,3.4732410614359157
24.0,0.2,3.196544631740771
25.0,0.2,3.1324143944213088
26.0,0.2,3.0847412698580676
27.0,0.2,3.079430711148305
28.0,0.2,2.32680756264745
29.0,0.2,3.1498531043874607
30.0,0.2,2.1162217709129143
31.0,0.2,3.0943014276811667
32.0,0.2,2.6116170123523172
33.0,0.2,2.1325016942683543
34.0,0.2,1.4764411393692232
35.0,0.2,2.178836329327064
36.0,0.2,2.4632593516065064
37.0,0.2,2.1734014471440615
38.0,0.2,1.559199481315857
39.0,0.2,2.4751539019911952
40.0,0.2,2.7817192981557692
41.0,0.2,4.142267434806765
42.0,0.2,3.4260595434803935
43.0,0.2,2.5582057546557593
44.0,0.2,4.106401994176771
45.0,0.2,3.1418942128084844
46.0,0.2,3.8402839781818248
47.0,0.2,3.1597337791386018
48.0,0.2,3.1018941111869385
49.0,0.2,3.755967515666418
50.0,0.2,5.243962996011248
51.0,0.2,3.838527368671903
52.0,0.2,2.1259315602006996
53.0,0.2,4.171466559435757
54.0,0.2,3.725647490190596
55.0,0.2,4.745446922611741
56.0,0.2,3.0627214191889536
57.0,0.2,3.3321481411336276
58.0,0.2,3.0329409792945423
59.0,0.2,4.233122028834577
60.0,0.2,2.8864906633265477
61.0,0.2,2.340357121568643
62.0,0.2,3.9222741578692
63.0,0.2,3.231782517103529
64.0,0.2,3.105038104621771
65.0,0.2,2.8485956223406728
66.0,0.2,2.4249696711123025
67.0,0.2,2.407951335339881
68.0,0.2,2.7096242163783195
69.0,0.2,3.6387976766449626
70.0,0.2,3.302804775756302
71.0,0.2,2.361179114233951
72.0,0.2,2.3855303909637176
73.0,0.2,1.9139082398253953
74.0,0.2,3.006098425195713
75.0,0.2,3.3431092076110254
76.0,0.2,3.5710650479495207
77.0,0.2,2.5228473605374866
78.0,0.2,3.500890762141699
79.0,0.2,2.354235902438676
80.0,0.2,1.6998514954287351
81.0,0.2,2.508913277777223
82.0,0.2,3.2718965180345077
83.0,0.2,2.9057503879693893
84.0,0.2,2.001303498624842
85.0,0.2,2.738511500030862
86.0,0.2,2.637110795745487
87.0,0.2,3.3579516467846364
88.0,0.2,2.439259210094919
89.0,0.2,3.5880174489813452
90.0,0.2,2.8679271909495956
91.0,0.2,1.719291010294132
92.0,0.2,2.565472202056002
93.0,0.2,2.8826087664921687
94.0,0.2,3.2086644575716665
95.0,0.2,3.139262662223457
96.0,0.2,2.3370213169071192
97.0,0.2,3.5422219427781823
98.0,0.2,2.0620132356938434
99.0,0.2,2.8776119665098836
100.0,0.2,3.0672338289755974
101.0,0.2,4.174848695600318
102.0,0.2,3.248781934430326
103.0,0.2,4.670021817836819
104.0,0.2,2.8284958478455184
105.0,0.2,2.724216529428219
106.0,0.2,3.38381335186034
107.0,0.2,3.3848367667930894
108.0,0.2,4.039088796611825
109.0,0.2,3.0474049838493933
110.0,0.2,3.192112567957494
111.0,0.2,2.9944772722446853
112.0,0.2,4.032277162123378
113.0,0.2,2.363855467840864
114.0,0.2,3.8332348267582077
115.0,0.2,1.7083424312328086
116.0,0.2,3.8795978549347403
117.0,0.2,3.3648866475076407
118.0,0.2,3.7264691578478377
119.0,0.2,2.5026870484321755
120.0,0.2,4.094639007702586
121.0,0.2,1.9771869344478192
122.0,0.2,3.204212564493929
123.0,0.2,3.3733574165233406
124.0,0.2,3.303651441276015
125.0,0.2,2.0375077912881263
126.0,0.2,4.055657630203189
127.0,0.2,3.032178662194685
128.0,0.2,2.3331901087612144
129.0,0.2,3.3970395050258
130.0,0.2,2.5412560523637797
131.0,0.2,2.3759008841993996
132.0,0.2,2.0466697212130756
133.0,0.2,2.678699935199882
134.0,0.2,1.795376097836968
135.0,0.2,3.17059001247806
136.0,0.2,3.8058252969862956
137.0,0.2,3.9970944475065373
138.0,0.2,3.992324347859828
139.0,0.2,3.4359875842372034
140.0,0.2,4.358410071352438
141.0,0.2,3.779143281138195
142.0,0.2,3.9096975362774185
143.0,0.2,3.679620726743689
144.0,0.2,3.0045293846158234
145.0,0.2,2.5970149799370974
146.0,0.2,3.0637005351707227
147.0,0.2,2.35920298466306
148.0,0.2,2.6105719897483066
149.0,0.2,4.134784138410311
150.0,0.2,3.319272284755627
151.0,0.2,3.106214294204319
152.0,0.2,3.356907735355078
153.0,0.2,2.7392394233539967
154.0,0.2,2.8220382088212403
155.0,0.2,3.6318235240737486
156.0,0.2,3.782150783743747
157.0,0.2,2.7002217379261797
158.0,0.2,3.1507038373172094
159.0,0.2,4.825186059460339
160.0,0.2,3.531007297510669
161.0,0.2,3.3629062196724924
162.0,0.2,3.201111987657061
163.0,0.2,3.216280439924926
164.0,0.2,2.5704493457835778
165.0,0.2,1.4612998065562977
166.0,0.2,3.3768332510754053
167.0,0.2,2.8985123212922606
168.0,0.2,2.5659877967536158
169.0,0.2,3.194999215369636
170.0,0.2,2.534345675790437
171.0,0.2,2.2219058318284395
172.0,0.2,2.438326528425856
173.0,0.2,2.3041438137222414
174.0,0.2,2.368658766811757
175.0,0.2,3.2347076443441853
176.0,0.2,2.7349551375622543
177.0,0.2,2.6644206900637872
178.0,0.2,1.7369133782629875
179.0,0.2,3.0183643120754233
180.0,0.2,2.3123606363227367
181.0,0.2,3.1967500470014176
182.0,0.2,4.428110652645007
183.0,0.2,4.2342012936761755
184.0,0.2,1.89867163390105
185.0,0.2,3.279825779217859
186.0,0.2,4.196502022029602
187.0,0.2,2.572070694146957
188.0,0.2,3.7166315383005575
189.0,0.2,3.2728124083722587
190.0,0.2,2.5071097419213144
191.0,0.2,2.6258536333711184
192.0,0.2,2.130045050872633
193.0,0.2,2.303203173556888
194.0,0.2,3.4883169958398383
195.0,0.2,2.6750653557157857
196.0,0.2,3.515019114788304
197.0,0.2,3.424995715933255
198.0,0.2,2.5818500729278977
199.0,0.2,3.622615459027518
200.0,0.2,2.84980796114049
201.0,0.2,2.262637202686059
202.0,0.2,2.4778745976410637
203.0,0.2,2.033076721575621
204.0,0.2,2.0455062078412807
205.0,0.2,2.5894286560605533
206.0,0.2,2.307617268549593
207.0,0.2,3.3572178790152982
208.0,0.2,1.732225426824261
209.0,0.2,3.1564291603263968
210.0,0.2,2.191706949405054
211.0,0.2,2.243425033971617
212.0,0.2,3.2003692127915393
213.0,0.2,3.2642919187993638
214.0,0.2,1.3843431544264053
215.0,0.2,1.6625677278906812
216.0,0.2,2.427169473855656
217.0,0.2,2.178775081721118
218.0,0.2,2.633218905786471
219.0,0.2,2.215489141413874
220.0,0.2,2.8531814190756375
221.0,0.2,1.5006835435401644
222.0,0.2,2.296709175326791
223.0,0.2,3.3688150079258516
224.0,0.2,2.85858952803658
225.0,0.2,2.164319878889625
226.0,0.2,1.7178219906239587
227.0,0.2,2.80716422173791
228.0,0.2,2.8673619793363656
229.0,0.2,3.6121057152708786
230.0,0.2,2.1767090815167407
231.0,0.2,3.2878131943134044
232.0,0.2,2.097356172884213
233.0,0.2,2.353125805219296
234.0,0.2,2.2901381224775825
235.0,0.2,2.206030175110774
236.0,0.2,2.162511852367426
237.0,0.2,1.9872330248210428
238.0,0.2,2.9516414695941258
239.0,0.2,3.114411396937051
240.0,0.2,2.9311372949954553
241.0,0.2,4.131952097001232
242.0,0.2,3.754121625082224
243.0,0.2,4.772682586626292
244.0,0.2,3.383877173216751
245.0,0.2,4.31202311401784
246.0,0.2,4.869942170364158
247.0,0.2,5.259080222536145
248.0,0.2,4.2182567140788265
249.0,0.2,2.169924885359082
250.0,0.2,2.50409189080713
251.0,0.2,3.557067864048575
252.0,0.2,3.868472952859001
253.0,0.2,3.9077237658984405
254.0,0.2,2.583582312427259
255.0,0.2,4.649766238783599
256.0,0.2,1.9883986166630718
257.0,0.2,4.414830533722661
258.0,0.2,2.6058225290356134
259.0,0.2,3.0737455891992944
260.0,0.2,3.3001522930054783
261.0,0.2,1.9623885293849064
262.0,0.2,2.5988016736795903
263.0,0.2,2.724422335362002
264.0,0.2,2.098415732131313
265.0,0.2,3.1234730885639195
266.0,0.2,2.396978125970957
267.0,0.2,1.9759802510842466
268.0,0.2,3.3667601423222617
269.0,0.2,3.275104582912224
270.0,0.2,3.1175692147208203
271.0,0.2,3.8281610179587595
272.0,0.2,1.4555392823388615
273.0,0.2,3.9560353001116226
274.0,0.2,1.6724088146081986
275.0,0.2,2.2686583485757037
276.0,0.2,2.4442682036214585
277.0,0.2,1.9530698299678715
278.0,0.2,3.1875808726043076
279.0,0.2,2.6034049958668852
280.0,0.2,2.9378151501783556
281.0,0.2,3.0369891791003223
282.0,0.2,2.4485570361435167
283.0,0.2,2.490222384396155
284.0,0.2,3.3578405624856025
285.0,0.2,2.284078807959408
286.0,0.2,3.408072447169097
287.0,0.2,4.400701464214013
288.0,0.2,2.6404775366236386
289.0,0.2,4.004886888881934
290.0,0.2,2.671716314398651
291.0,0.2,2.4015808900704183
292.0,0.2,3.5228005034975034
293.0,0.2,2.938093345266447
294.0,0.2,3.029464744339963
295.0,0.2,2.4986048867449906
296.0,0.2,3.2550391657166244
297.0,0.2,3.575746727246523
298.0,0.2,2.546405602518755
299.0,0.2,3.1689710095990318
300.0,0.2,3.0283011645122286
301.0,0.2,2.519545575290424
302.0,0.2,3.434221276366827
303.0,0.2,2.347486570565687
304.0,0.2,2.5598259376971946
305.0,0.2,4.191702977512094
306.0,0.2,2.9261742799506028
307.0,0.2,3.652530331567446
308.0,0.2,2.083477232907688
309.0,0.2,3.2690391680408233
310.0,0.2,2.2730028736841144
311.0,0.2,2.66069538576156
312.0,0.2,2.449644595600546
313.0,0.2,1.529405348956181
314.0,0.2,3.318268525073446
315.0,0.2,3.202223518078693
316.0,0.2,2.803917298404622
317.0,0.2,3.5201058969003416
318.0,0.2,3.322688063571869
319.0,0.2,2.254371769468854
320.0,0.2,3.0188740222973927
321.0,0.2,3.7207629356912832
322.0,0.2,2.9569778992603926
323.0,0.2,2.7322287176600835
324.0,0.2,2.7705995535842796
325.0,0.2,3.521662974384615
326.0,0.2,2.5883820786192118
327.0,0.2,1.919198513055754
328.0,0.2,3.7716704437062187
329.0,0.2,3.1350062920732356
330.0,0.2,2.3520160327206536
331.0,0.2,2.191896621920998
332.0,0.2,3.2853829230502747
333.0,0.2,2.910936873645678
334.0,0.2,2.3525580630133813
335.0,0.2,3.0015851649314342
336.0,0.2,2.391612355707304
337.0,0.2,2.21186714869563
338.0,0.2,3.3700701578860137
339.0,0.2,2.541605420865773
340.0,0.2,3.177353678270773
341.0,0.2,3.0985388449994336
342.0,0.2,4.0391420020852316
343.0,0.2,4.7152301589367696
344.0,0.2,3.5932496281082322
345.0,0.2,4.630181636912869
346.0,0.2,3.70307060352609
347.0,0.2,3.824378153399067
348.0,0.2,3.7198301666148765
349.0,0.2,3.792522898462728
350.0,0.2,4.194713101339804
351.0,0.2,4.6915275896495565
352.0,0.2,3.8583113093342387
353.0,0.2,3.727871672603527
354.0,0.2,3.2437552294443943
355.0,0.2,4.6758219880987255
356.0,0.2,3.4057336593651186
357.0,0.2,2.6516861008022534
358.0,0.2,2.7832041380534562
359.0,0.2,4.721542235156701
360.0,0.2,2.2357489790910847
361.0,0.2,2.8725732463997247
362.0,0.2,2.856274663837457
363.0,0.2,2.7805113366413963
364.0,0.2,1.5889247361486483
365.0,0.2,2.08312725371732
366.0,0.2,2.904664064282226
367.0,0.2,2.2318745691262603
368.0,0.2,2.4580638105600325
369.0,0.2,2.7538564591773422
370.0,0.2,1.7727033170881086
371.0,0.2,2.9832092202634595
372.0,0.2,2.812960747872868
373.0,0.2,1.7038075740962881
374.0,0.2,1.713601931224038
375.0,0.2,1.9260226796440936
376.0,0.2,3.342643274959201
377.0,0.2,2.11749828764954
378.0,0.2,2.342296971137893
379.0,0.2,2.7973680579636113
380.0,0.2,2.345558042294207
381.0,0.2,2.7355406796861743
382.0,0.2,3.1852692536321623
383.0,0.2,3.104391837233919
384.0,0.2,2.434823595442843
385.0,0.2,2.5115642830377194
386.0,0.2,4.201514112618444
387.0,0.2,2.887333164318898
388.0,0.2,3.771863580014724
389.0,0.2,2.7028452331207404
390.0,0.2,2.175723606932376
391.0,0.2,3.33435073823844
392.0,0.2,3.571964428987245
393.0,0.2,2.2935721940307197
394.0,0.2,3.4799613328305483
395.0,0.2,2.6817105336109286
396.0,0.2,4.2272311089103916
397.0,0.2,3.1134059040481805
398.0,0.2,2.14855510033495
399.0,0.2,4.005272061081282
400.0,0.2,4.13827822614609
401.0,0.2,5.027477665380168
402.0,0.2,4.44246858542844
403.0,0.2,2.174540984504313
404.0,0.2,3.5343889582913963
405.0,0.2,4.359534183851061
406.0,0.2,2.6858983905500864
407.0,0.2,3.333074213235907
408.0,0.2,3.1115572327068204
409.0,0.2,4.158956113476528
410.0,0.2,4.764072407226429
411.0,0.2,3.129672362909206
412.0,0.2,3.9816987632863388
413.0,0.2,3.9228426927130755
414.0,0.2,3.9099853230654222
415.0,0.2,3.017409532858979
416.0,0.2,3.398571372630693
417.0,0.2,3.2638780288682963
418.0,0.2,3.904520250090986
419.0,0.2,4.462097715695034
420.0,0.2,4.13200752743559
421.0,0.2,4.17126899673471
422.0,0.2,3.130663299523114
423.0,0.2,2.62878249202876
424.0,0.2,3.347332713518515
425.0,0.2,2.5359420692865307
426.0,0.2,3.3908485452582298
427.0,0.2,3.2706288566494646
428.0,0.2,3.768183153276251
429.0,0.2,3.197965972471735
430.0,0.2,2.9427491566321944
431.0,0.2,3.681194047722901
432.0,0.2,3.7338244687909565
433.0,0.2,3.2902453589970637
434.0,0.2,3.109732274809865
435.0,0.2,3.5055522830060237
436.0,0.2,2.9772080501718907
437.0,0.2,4.7160974364770105
438.0,0.2,2.2277703366052037
439.0,0.2,3.3806291392927577
440.0,0.2,3.157035316300492
441.0,0.2,4.294527072523113
442.0,0.2,2.516846069305462
443.0,0.2,3.9542158151597473
444.0,0.2,3.4498346607131563
445.0,0.2,4.020144302772756
446.0,0.2,3.7442879630941697
447.0,0.2,4.349314785560992
