item_id,treatment_level,true_cate
1632.0,0.1,1.3794181928746454
1633.0,0.1,1.6605444283682242
1634.0,0.1,0.8885390597746996
1635.0,0.1,1.4303258366092795
1636.0,0.1,1.771090116870111
1637.0,0.1,1.287662169703803
1638.0,0.1,2.0051521218549304
1639.0,0.1,2.0606584763574958
1640.0,0.1,1.6246632915622996
1641.0,0.1,1.3955044958813598
1642.0,0.1,1.7656728577216168
1643.0,0.1,1.566915627277817
1644.0,0.1,1.2399812061091735
1645.0,0.1,1.6338651690462616
1646.0,0.1,1.4916149110842731
1647.0,0.1,1.3524366153374867
1648.0,0.1,1.2871786716049893
1649.0,0.1,1.5334092844755638
1650.0,0.1,1.4251918758846376
1651.0,0.1,1.8061511454853143
1652.0,0.1,1.759215132628304
1653.0,0.1,1.6544022586127145
1654.0,0.1,1.3735795111698845
1655.0,0.1,2.045891456705551
1656.0,0.1,1.0647870683431417
1657.0,0.1,1.6621176855276811
1658.0,0.1,1.9235026653690728
1659.0,0.1,1.6902688610297911
1660.0,0.1,1.8311104278700352
1661.0,0.1,1.8455422885145154
1662.0,0.1,1.274634971418581
1663.0,0.1,2.110814411252484
1664.0,0.1,1.4120389254661951
1665.0,0.1,1.7307734105088493
1666.0,0.1,1.2788080445122025
1667.0,0.1,1.8001046623922647
1668.0,0.1,2.014896932746179
1669.0,0.1,1.7575106887790604
1670.0,0.1,1.8931022837101033
1671.0,0.1,1.5702027125965543
1672.0,0.1,2.3267360293551533
1673.0,0.1,1.3872273119408813
1674.0,0.1,2.810893806815262
1675.0,0.1,1.8466548097953979
1676.0,0.1,1.4085786973704701
1677.0,0.1,1.877906409338621
1678.0,0.1,2.001511011709546
1679.0,0.1,2.773121166480287
1680.0,0.1,1.937790677497528
1681.0,0.1,2.441903479726829
1682.0,0.1,1.949222914216465
1683.0,0.1,1.7854620164120742
1684.0,0.1,1.0899600075602693
1685.0,0.1,1.4863489000430459
1686.0,0.1,2.267486701783925
1687.0,0.1,1.3056663526805954
1688.0,0.1,2.366952804865864
1689.0,0.1,1.8554471769039242
1690.0,0.1,1.2281739322414271
1691.0,0.1,2.1236765692192066
1692.0,0.1,1.620159133966185
1693.0,0.1,1.5258429719607367
1694.0,0.1,1.5744296393089439
1695.0,0.1,1.5719601698140586
1696.0,0.1,1.346719109958113
1697.0,0.1,1.609355526375797
1698.0,0.1,1.6752034280728179
1699.0,0.1,2.0312101062346652
1700.0,0.1,1.5444293114612844
1701.0,0.1,1.8361565141795282
1702.0,0.1,1.9576100410076744
1703.0,0.1,1.4075401607400302
1704.0,0.1,1.203323768835114
1705.0,0.1,1.4100467582185416
1706.0,0.1,2.213773535299419
1707.0,0.1,1.7985802544688099
1708.0,0.1,1.5657227089724852
1709.0,0.1,1.777202084285891
1710.0,0.1,1.5504332482759828
1711.0,0.1,1.0369855615405381
1712.0,0.1,2.1861028245628713
1713.0,0.1,2.1477440928597265
1714.0,0.1,1.6346375762936383
1715.0,0.1,1.6582339341670362
1716.0,0.1,1.6270346704645107
1717.0,0.1,1.5163359833419392
1718.0,0.1,1.4220735436266638
1719.0,0.1,1.9137059245105998
1720.0,0.1,1.5785529437843788
1721.0,0.1,1.2531083578166804
1722.0,0.1,1.652351643201813
1723.0,0.1,1.4275766441464892
1724.0,0.1,1.4001661518865642
1725.0,0.1,1.0250236471191014
1726.0,0.1,1.3575291405795946
1727.0,0.1,2.387601640562554
1728.0,0.1,1.0549243229678416
1729.0,0.1,1.9356777287822773
1730.0,0.1,1.4197153290059976
1731.0,0.1,1.9045360546368233
1732.0,0.1,1.8643840736171828
1733.0,0.1,1.5281946176763928
1734.0,0.1,0.9901925959911528
1735.0,0.1,2.0343281299930815
1736.0,0.1,1.0952029146655864
1737.0,0.1,1.524422091657856
1738.0,0.1,1.6528314678861342
1739.0,0.1,1.3682703901667672
1740.0,0.1,1.8384006571302027
1741.0,0.1,1.3572563891454221
1742.0,0.1,1.3712012558863051
1743.0,0.1,1.7272984847181867
1744.0,0.1,1.7655184589188408
1745.0,0.1,2.5307400289761794
1746.0,0.1,1.7813663180772465
1747.0,0.1,1.5619691803525928
1748.0,0.1,1.950114133361323
1749.0,0.1,1.7095331148355353
1750.0,0.1,1.970984970070056
1751.0,0.1,1.591888148564097
1752.0,0.1,1.3919832115681388
1753.0,0.1,1.174514305328552
1754.0,0.1,1.445528078578171
1755.0,0.1,1.4115423684892185
1756.0,0.1,1.2004538778677292
1757.0,0.1,1.9033766003041528
1758.0,0.1,1.8608729155140562
1759.0,0.1,1.5223594518136263
1760.0,0.1,1.9892755698838425
1761.0,0.1,2.0778544675799875
1762.0,0.1,1.7008571018478555
1763.0,0.1,2.1944867533211436
1764.0,0.1,1.9970827900939003
1765.0,0.1,1.6832995362145589
1766.0,0.1,1.20747094064739
1767.0,0.1,1.3961843303191515
1768.0,0.1,1.8912358241696836
1769.0,0.1,2.6008842597193436
1770.0,0.1,2.298311079500925
1771.0,0.1,2.01700445978458
1772.0,0.1,2.5104686246901124
1773.0,0.1,2.2028617854199783
1774.0,0.1,1.9414863263353652
1775.0,0.1,1.9551916738759036
1776.0,0.1,2.272816475550501
1777.0,0.1,1.520682379662448
1778.0,0.1,1.8179237510653863
1779.0,0.1,2.526006123612497
1780.0,0.1,1.1314808401006893
1781.0,0.1,2.6270022149440244
1782.0,0.1,1.4303987670864657
1783.0,0.1,2.1260517076225316
1784.0,0.1,1.2794221456370654
1785.0,0.1,1.5368066933284865
1786.0,0.1,1.4043515480116318
1787.0,0.1,1.5214777650506672
1788.0,0.1,0.9483494368097594
1789.0,0.1,2.0831191431881653
1790.0,0.1,1.6848059698568498
1791.0,0.1,1.9819330679664517
1792.0,0.1,1.7844477337686069
1793.0,0.1,1.65768493715181
1794.0,0.1,1.1101223969712075
1795.0,0.1,1.4206777104407209
1796.0,0.1,1.6350735796867983
1797.0,0.1,1.6841395709131586
1798.0,0.1,1.4180770169343884
1799.0,0.1,1.6727151750594214
1800.0,0.1,1.5444224404558788
1801.0,0.1,2.496050294536005
1802.0,0.1,1.8808206785392034
1803.0,0.1,1.9897573420316412
1804.0,0.1,1.6594536023365283
1805.0,0.1,2.016746559405183
1806.0,0.1,1.3410744972537119
1807.0,0.1,1.7272184446261303
1808.0,0.1,2.0920425198861956
1809.0,0.1,1.4930229826997774
1810.0,0.1,1.5886611814409388
1811.0,0.1,2.0358221067118283
1812.0,0.1,1.658209027090491
1813.0,0.1,1.5768414136337725
1814.0,0.1,1.7827200449621348
1815.0,0.1,1.7077480975357382
1816.0,0.1,1.6939988815539877
1817.0,0.1,1.7989474338237414
1818.0,0.1,2.2687721027868424
1819.0,0.1,1.814848423266346
1820.0,0.1,1.9238240870657748
1821.0,0.1,1.565936784802723
1822.0,0.1,2.504885781734721
1823.0,0.1,2.6731036694764185
1824.0,0.1,2.6137824356213244
1825.0,0.1,2.1131438162000133
1826.0,0.1,2.0847280075299093
1827.0,0.1,1.8664110022168874
1828.0,0.1,2.7965015281719836
1829.0,0.1,2.5221022533992503
1830.0,0.1,1.118383879176858
1831.0,0.1,2.405205161584618
1832.0,0.1,2.3280472191879813
1833.0,0.1,2.2313928619742978
1834.0,0.1,2.8709784879876636
1835.0,0.1,2.099832750710286
1836.0,0.1,1.6772015455499645
1837.0,0.1,1.3907939771182702
1838.0,0.1,2.349602164054124
1839.0,0.1,2.102141368202398
1840.0,0.1,1.6695721813093876
1841.0,0.1,1.957229082649345
1842.0,0.1,1.8702866238556002
1843.0,0.1,2.079148377595633
1844.0,0.1,2.015875724840855
1845.0,0.1,1.5481708750940957
1846.0,0.1,1.2059002846809301
1847.0,0.1,1.7279995364882854
1848.0,0.1,1.7752836454549819
1849.0,0.1,1.8416439258394952
1850.0,0.1,1.6863405083549345
1851.0,0.1,1.6321663188746314
1852.0,0.1,1.0956575284309498
1853.0,0.1,2.0245609255455044
1854.0,0.1,2.346416014717871
1855.0,0.1,1.315382412190841
1856.0,0.1,1.781794063880115
1857.0,0.1,1.3033535359664485
1858.0,0.1,1.6634724782663977
1859.0,0.1,1.5684829539812721
1860.0,0.1,1.750959097572915
1861.0,0.1,1.5962501758894039
1862.0,0.1,1.9353689132023746
1863.0,0.1,1.4468952574004472
1864.0,0.1,2.056619537919051
1865.0,0.1,2.390668339488233
1866.0,0.1,1.6191122505130124
1867.0,0.1,1.417897497724213
1868.0,0.1,1.2838496434186668
1869.0,0.1,1.7533738172593853
1870.0,0.1,1.4748539109082905
1871.0,0.1,1.2960931239717892
1872.0,0.1,1.603838932409106
1873.0,0.1,1.7527744375396122
1874.0,0.1,1.6188545131281735
1875.0,0.1,1.7529238405550007
1876.0,0.1,2.083697269228738
1877.0,0.1,1.843664197895432
1878.0,0.1,1.7970472015124148
1879.0,0.1,1.1778592649265285
1880.0,0.1,1.3183393843983167
1881.0,0.1,1.947622093574747
1882.0,0.1,1.7556883063383193
1883.0,0.1,2.1201559524167966
1884.0,0.1,1.723825079192201
1885.0,0.1,1.385716820511786
1886.0,0.1,1.4724723073045762
1887.0,0.1,1.0847664496691012
1888.0,0.1,1.160037135112388
1889.0,0.1,2.101212235731797
1890.0,0.1,1.3390545746649059
1891.0,0.1,1.8650988919670173
1892.0,0.1,1.6919182459106352
1893.0,0.1,1.2541890569614829
1894.0,0.1,1.8385973064428907
1895.0,0.1,1.9172772310614565
1896.0,0.1,1.8408788932289006
1897.0,0.1,1.7463900305510531
1898.0,0.1,1.7700487284211839
1899.0,0.1,1.4874189390532955
1900.0,0.1,1.9345765873239937
1901.0,0.1,1.5928176574324464
1902.0,0.1,2.017063176610293
1903.0,0.1,1.9309955036193411
1904.0,0.1,1.3258611723684117
1905.0,0.1,1.5949287692280771
1906.0,0.1,1.6184664736182572
1907.0,0.1,1.8106937425476364
1908.0,0.1,2.0148915622001127
1909.0,0.1,1.562896011968352
1910.0,0.1,1.8879919638108849
1911.0,0.1,2.531783859269737
1912.0,0.1,1.5489831939571683
1913.0,0.1,1.638566069599511
1914.0,0.1,2.2703540654689505
1915.0,0.1,2.1778975493790362
1916.0,0.1,1.9799616125853934
1917.0,0.1,1.9129237486206208
1918.0,0.1,2.132958022174545
1919.0,0.1,1.9648333029924228
1920.0,0.1,1.6129443666731866
1921.0,0.1,1.643368852601876
1922.0,0.1,2.3848405587205654
1923.0,0.1,2.0125959499921073
1924.0,0.1,1.819036831159485
1925.0,0.1,1.3317487289397842
1926.0,0.1,2.0338282935610437
1927.0,0.1,1.266906978856409
1928.0,0.1,1.850918628684024
1929.0,0.1,1.791349209488505
1930.0,0.1,1.5524151687865686
1931.0,0.1,1.6912481391496375
1932.0,0.1,2.171441726194473
1933.0,0.1,2.239089003506276
1934.0,0.1,1.5219193598451364
1935.0,0.1,2.345045622565511
1936.0,0.1,1.4454666896964472
1937.0,0.1,1.0988616302474785
1938.0,0.1,2.052476239971597
1939.0,0.1,1.7887672729988218
1940.0,0.1,1.7695808334257137
1941.0,0.1,1.8049406426384298
1942.0,0.1,1.8042356477283263
1943.0,0.1,2.098562419463777
1944.0,0.1,2.4638815632604434
1945.0,0.1,2.1547957077615294
1946.0,0.1,1.5721237411499267
1947.0,0.1,1.614688081430252
1948.0,0.1,2.1363956091057723
1949.0,0.1,1.6614272066639533
1950.0,0.1,1.8550747869223105
1951.0,0.1,1.8436278098116468
1952.0,0.1,1.2725798877988943
1953.0,0.1,1.2236546736937166
1954.0,0.1,1.1028469571182384
1955.0,0.1,1.5567299999466275
1956.0,0.1,1.5516343551685274
1957.0,0.1,2.156942992927597
1958.0,0.1,2.2043512039586286
1959.0,0.1,1.7978718014908317
1960.0,0.1,1.5813486955627916
1961.0,0.1,1.978063344730037
1962.0,0.1,2.5798934202588377
1963.0,0.1,2.1436695509826738
1964.0,0.1,1.8131788603041095
1965.0,0.1,1.8456120829190592
1966.0,0.1,1.8695901524906748
1967.0,0.1,2.0948545251284063
1968.0,0.1,1.7197761131963532
1969.0,0.1,1.5536613051098973
1970.0,0.1,1.6534860100135358
1971.0,0.1,1.7032514481461885
1972.0,0.1,1.8700671677018832
1973.0,0.1,2.1133524913492465
1974.0,0.1,1.5487183297877731
1975.0,0.1,2.0513883977565186
1976.0,0.1,1.829472090707137
1977.0,0.1,2.0553961790431234
1978.0,0.1,1.926362811104534
1979.0,0.1,1.1296124215999432
1980.0,0.1,1.3026515766592937
1981.0,0.1,1.736125077468916
1982.0,0.1,2.0461085215560892
1983.0,0.1,1.8091640354772025
1984.0,0.1,1.2156445121630588
1985.0,0.1,1.6270293568290644
1986.0,0.1,1.887563327765676
1987.0,0.1,2.0285619006401525
1988.0,0.1,2.006788601504166
1989.0,0.1,1.101228641556009
1990.0,0.1,2.124728779747354
1991.0,0.1,1.6902223860005243
1992.0,0.1,1.5814890113586344
1993.0,0.1,1.443867538625879
1994.0,0.1,2.0365604183239743
1995.0,0.1,2.181196427644796
1996.0,0.1,1.1108636650337536
1997.0,0.1,1.5941056656119112
1998.0,0.1,1.1620343259960224
1999.0,0.1,1.763052727115772
0.0,0.2,3.7971991343714375
1.0,0.2,1.9466545688712467
2.0,0.2,3.5341226661419274
3.0,0.2,3.5347035554462245
4.0,0.2,2.8531299697160692
5.0,0.2,2.836180309064254
6.0,0.2,2.7898273371247146
7.0,0.2,2.9486950072693654
8.0,0.2,3.232771452092331
9.0,0.2,3.2156194100076263
10.0,0.2,2.7769902911109554
11.0,0.2,3.1384210549597853
12.0,0.2,4.050549957288801
13.0,0.2,3.4701772072228856
14.0,0.2,3.3392555775799924
15.0,0.2,3.026388798009547
16.0,0.2,3.484493575315014
17.0,0.2,4.4931897125509686
18.0,0.2,3.4982954809832023
19.0,0.2,2.6208217554903
20.0,0.2,3.879466552410907
21.0,0.2,2.7500787044839683
22.0,0.2,3.0013495503741066
23.0,0.2,3.545000732763903
24.0,0.2,3.5544429572870957
25.0,0.2,3.7171553149982657
26.0,0.2,3.6741171189248885
27.0,0.2,3.729878239428942
28.0,0.2,3.218495854228646
29.0,0.2,3.393174510165643
30.0,0.2,2.6732686917355855
31.0,0.2,3.4114439017071536
32.0,0.2,2.8585054761745905
33.0,0.2,2.8166432511244333
34.0,0.2,2.1304197849204707
35.0,0.2,2.8953246204275436
36.0,0.2,2.89855943807504
37.0,0.2,2.535535455364294
38.0,0.2,2.0865402222326166
39.0,0.2,3.06555756544091
40.0,0.2,3.318650427119654
41.0,0.2,5.23452056886652
42.0,0.2,4.315520340126829
43.0,0.2,3.672174070847765
44.0,0.2,4.867579550411362
45.0,0.2,3.9473930524219725
46.0,0.2,4.03768566517442
47.0,0.2,3.6830867869064168
48.0,0.2,3.865022258441712
49.0,0.2,3.8588782347202955
50.0,0.2,6.027495123154129
51.0,0.2,4.6967370374821655
52.0,0.2,2.9317557678973882
53.0,0.2,4.77573586632856
54.0,0.2,4.677667046122373
55.0,0.2,5.562778836184229
56.0,0.2,3.572170815203613
57.0,0.2,3.5506844330422815
58.0,0.2,3.559647958294649
59.0,0.2,5.02219528784962
60.0,0.2,3.2108239262167597
61.0,0.2,3.029186413679355
62.0,0.2,4.639624985752684
63.0,0.2,3.93027416529414
64.0,0.2,3.0717719406564985
65.0,0.2,3.6245770907916697
66.0,0.2,2.837939446147633
67.0,0.2,3.2418684045282653
68.0,0.2,3.4536632279677892
69.0,0.2,4.352104333395946
70.0,0.2,4.027145253447774
71.0,0.2,2.8943583641179043
72.0,0.2,2.7757905609918136
73.0,0.2,2.5485285325172375
74.0,0.2,3.8549392808009006
75.0,0.2,4.11664525141078
76.0,0.2,4.130364186152853
77.0,0.2,2.717414955378082
78.0,0.2,3.6938296148657432
79.0,0.2,2.7648786107150496
80.0,0.2,2.4161323408801234
81.0,0.2,3.188841843054796
82.0,0.2,3.7796172485217188
83.0,0.2,3.285672936136841
84.0,0.2,2.5383810716184048
85.0,0.2,3.021980620060095
86.0,0.2,3.2857859415384123
87.0,0.2,3.957347556961615
88.0,0.2,3.136543750081495
89.0,0.2,4.205812608191469
90.0,0.2,3.2045222142268663
91.0,0.2,2.408091881040715
92.0,0.2,3.2266237844909433
93.0,0.2,3.4559986929383886
94.0,0.2,3.6924089144113452
95.0,0.2,3.7907382149807454
96.0,0.2,2.9173142700834642
97.0,0.2,4.026138809538773
98.0,0.2,2.4128444049748694
99.0,0.2,3.352378717031595
100.0,0.2,3.57811055068729
101.0,0.2,4.949103464157792
102.0,0.2,4.053644499848021
103.0,0.2,4.963766506762028
104.0,0.2,3.833904631702346
105.0,0.2,3.181928145390076
106.0,0.2,3.6583677794293887
107.0,0.2,4.056447752364086
108.0,0.2,4.4355093105369345
109.0,0.2,3.741802317672649
110.0,0.2,3.3792555518340013
111.0,0.2,3.9635937344530436
112.0,0.2,5.198004984265461
113.0,0.2,3.1347952610496437
114.0,0.2,4.037633455953888
115.0,0.2,2.2967661863435076
116.0,0.2,4.988250455629435
117.0,0.2,3.6195986393185873
118.0,0.2,4.264975795058188
119.0,0.2,3.2707665477128076
120.0,0.2,4.738861695019015
121.0,0.2,2.8300406345373963
122.0,0.2,3.63150559015976
123.0,0.2,3.4097799336212056
124.0,0.2,3.5927460215990177
125.0,0.2,2.664145619224329
126.0,0.2,4.668200431830856
127.0,0.2,3.8188663998335652
128.0,0.2,2.7535987345698842
129.0,0.2,3.9594367568379827
130.0,0.2,3.14422664680192
131.0,0.2,2.910855396575923
132.0,0.2,2.537825631601173
133.0,0.2,3.2307582640009365
134.0,0.2,2.463876830661837
135.0,0.2,3.547073804784425
136.0,0.2,4.318390690622419
137.0,0.2,4.640605070396168
138.0,0.2,4.045778922760974
139.0,0.2,4.223907317334987
140.0,0.2,5.230378828504861
141.0,0.2,4.214449307444712
142.0,0.2,4.739425406145578
143.0,0.2,4.420020881873425
144.0,0.2,3.3802486614574825
145.0,0.2,3.245489030042922
146.0,0.2,3.9608070773049278
147.0,0.2,3.133858453788319
148.0,0.2,2.973621297534656
149.0,0.2,4.467691451293337
150.0,0.2,4.409970312384079
151.0,0.2,3.3747922323923394
152.0,0.2,3.911761209543897
153.0,0.2,3.5249133700270363
154.0,0.2,3.7806643384307907
155.0,0.2,4.251607263848944
156.0,0.2,4.718796849587401
157.0,0.2,3.33708147653312
158.0,0.2,3.320470678325311
159.0,0.2,5.434741763899325
160.0,0.2,3.675043795264905
161.0,0.2,3.9494517664923894
162.0,0.2,3.826324006744148
163.0,0.2,3.7841771974124416
164.0,0.2,3.1183376250627006
165.0,0.2,2.1207271368622704
166.0,0.2,3.6380445738129357
167.0,0.2,3.3582942415052948
168.0,0.2,2.9503404141191636
169.0,0.2,3.8884022020234053
170.0,0.2,3.3520933392278973
171.0,0.2,2.548414946515977
172.0,0.2,3.095479292686595
173.0,0.2,2.958736088831297
174.0,0.2,3.029811213227891
175.0,0.2,3.3638037880152147
176.0,0.2,3.374820759027237
177.0,0.2,3.3132531268384717
178.0,0.2,2.584085765562036
179.0,0.2,3.050300159893176
180.0,0.2,2.8828229645117416
181.0,0.2,3.947740755453289
182.0,0.2,5.122245640002113
183.0,0.2,5.0078187932947955
184.0,0.2,2.479310214171085
185.0,0.2,3.8181763780376254
186.0,0.2,4.8680951934488235
187.0,0.2,3.309327365572032
188.0,0.2,4.328963617122783
189.0,0.2,3.9813589613139957
190.0,0.2,3.0832757232884225
191.0,0.2,3.4020967461810088
192.0,0.2,2.812702749040464
193.0,0.2,3.0715671632950485
194.0,0.2,4.207607497355779
195.0,0.2,3.0650815259444215
196.0,0.2,3.9833074861388234
197.0,0.2,4.041202693155736
198.0,0.2,3.26104689218883
199.0,0.2,4.156457906547173
200.0,0.2,3.1846709694345563
201.0,0.2,2.878938723711011
202.0,0.2,2.8515831565944456
203.0,0.2,2.75747625549021
204.0,0.2,2.557391245461476
205.0,0.2,2.831554707846255
206.0,0.2,2.9273537654075295
207.0,0.2,4.20694956693683
208.0,0.2,2.0477470053673095
209.0,0.2,3.543675610164243
210.0,0.2,2.674631657497547
211.0,0.2,3.0719092839370727
212.0,0.2,3.474395691508388
213.0,0.2,3.5806561043585017
214.0,0.2,1.867924069564718
215.0,0.2,2.057755944205228
216.0,0.2,2.70612700855831
217.0,0.2,2.7025276018012807
218.0,0.2,3.3178522105573407
219.0,0.2,2.9487603578705412
220.0,0.2,3.42496180143344
221.0,0.2,2.0394637924740735
222.0,0.2,2.7754308909637393
223.0,0.2,3.577080595542947
224.0,0.2,3.286014445597992
225.0,0.2,2.4327003004758305
226.0,0.2,2.343652787824923
227.0,0.2,3.2218704134320912
228.0,0.2,3.39613931727626
229.0,0.2,4.10704731767235
230.0,0.2,2.8524234368704278
231.0,0.2,3.7710902702247306
232.0,0.2,2.669332363938164
233.0,0.2,2.884595852560661
234.0,0.2,2.7612301890090443
235.0,0.2,2.8621392612689105
236.0,0.2,2.6131171727875815
237.0,0.2,2.42241453609891
238.0,0.2,3.6107322243196744
239.0,0.2,3.3486722737241212
240.0,0.2,3.7470935849619327
241.0,0.2,4.803960155273149
242.0,0.2,4.424297419042187
243.0,0.2,4.883784906353604
244.0,0.2,3.892683309286692
245.0,0.2,5.2995420777860645
246.0,0.2,5.081066338319751
247.0,0.2,5.946727025834694
248.0,0.2,4.799164608736778
249.0,0.2,2.905775374599596
250.0,0.2,3.0838107263172283
251.0,0.2,4.271404912483863
252.0,0.2,4.5426882981313526
253.0,0.2,4.547125662840784
254.0,0.2,3.1434519091950337
255.0,0.2,5.144103159267743
256.0,0.2,2.8114904829938023
257.0,0.2,5.212624295055345
258.0,0.2,3.32579113389553
259.0,0.2,3.3984575280795326
260.0,0.2,3.816081810996872
261.0,0.2,2.722515238869512
262.0,0.2,3.0996794983291958
263.0,0.2,3.351405634204509
264.0,0.2,2.635222429094968
265.0,0.2,3.727299234094838
266.0,0.2,3.060326233810036
267.0,0.2,2.64820489611411
268.0,0.2,3.5558990290357144
269.0,0.2,3.6266484540569834
270.0,0.2,3.8486188402197268
271.0,0.2,4.404764365536158
272.0,0.2,2.0740499350650117
273.0,0.2,4.556748226929447
274.0,0.2,2.249294561514433
275.0,0.2,2.876705611474751
276.0,0.2,2.8649881755224484
277.0,0.2,2.541969819236389
278.0,0.2,3.6248440635679557
279.0,0.2,3.3431992738330543
280.0,0.2,3.854027453500647
281.0,0.2,3.7021692337613175
282.0,0.2,3.2256147137588327
283.0,0.2,3.2493412391445418
284.0,0.2,4.127284725334482
285.0,0.2,2.8061728024107975
286.0,0.2,4.138152003894902
287.0,0.2,4.736456495401619
288.0,0.2,3.250261590848039
289.0,0.2,4.616648910470614
290.0,0.2,2.8848362662627505
291.0,0.2,2.8486739442401454
292.0,0.2,4.154748149129226
293.0,0.2,3.6431964311222735
294.0,0.2,3.584166158276748
295.0,0.2,3.274536519215701
296.0,0.2,3.9286879886918893
297.0,0.2,3.834312595009205
298.0,0.2,3.3682436948105217
299.0,0.2,3.534402735267678
300.0,0.2,3.4041503623985108
301.0,0.2,3.188830484678225
302.0,0.2,4.029326010075033
303.0,0.2,2.946260993118373
304.0,0.2,3.25245971192623
305.0,0.2,4.8317914537218485
306.0,0.2,3.5011273585188984
307.0,0.2,4.076698502484289
308.0,0.2,2.7976428188983373
309.0,0.2,3.3683289513769825
310.0,0.2,3.0397251650715376
311.0,0.2,3.0191749788521562
312.0,0.2,2.691263427725689
313.0,0.2,2.2214839096090113
314.0,0.2,4.362104290687121
315.0,0.2,3.7809324995128826
316.0,0.2,3.6689450775946923
317.0,0.2,3.879756956495525
318.0,0.2,3.7582387816496254
319.0,0.2,2.77641266678574
320.0,0.2,3.3890827213379673
321.0,0.2,4.460885969002247
322.0,0.2,3.9052490671595113
323.0,0.2,3.3112723071924197
324.0,0.2,3.4145508305854797
325.0,0.2,4.462373853918468
326.0,0.2,3.113058827788837
327.0,0.2,2.5675824843694057
328.0,0.2,4.320319561121909
329.0,0.2,3.677985492316566
330.0,0.2,2.8577256503375708
331.0,0.2,2.8558383971595207
332.0,0.2,3.579603008872086
333.0,0.2,3.0001407989770605
334.0,0.2,2.671350750900184
335.0,0.2,3.3744797363541235
336.0,0.2,3.0934171241556108
337.0,0.2,2.8138342118311304
338.0,0.2,4.096027504748481
339.0,0.2,2.7379731542776096
340.0,0.2,4.130593047631699
341.0,0.2,4.013930208074489
342.0,0.2,4.472706390420123
343.0,0.2,5.366881090066215
344.0,0.2,4.454487836096748
345.0,0.2,5.5486068753206155
346.0,0.2,4.5469822409572895
347.0,0.2,4.029686933760564
348.0,0.2,4.331207369962305
349.0,0.2,4.6833888394839605
350.0,0.2,4.647487057229128
351.0,0.2,5.383517071657753
352.0,0.2,4.837182718930665
353.0,0.2,4.266056432255015
354.0,0.2,3.703491131233376
355.0,0.2,5.414506429512862
356.0,0.2,3.8848356467664793
357.0,0.2,3.599906960627804
358.0,0.2,3.751035770956751
359.0,0.2,5.305103986941752
360.0,0.2,2.613196395961971
361.0,0.2,3.4986381280019927
362.0,0.2,3.1708564459481483
363.0,0.2,3.556888802014825
364.0,0.2,2.1354311864033964
365.0,0.2,2.676227360791013
366.0,0.2,3.8348208408537516
367.0,0.2,2.7924735832388308
368.0,0.2,2.9445382648514027
369.0,0.2,2.939306766920639
370.0,0.2,2.1640521806686017
371.0,0.2,3.1010736115687685
372.0,0.2,2.933479464102911
373.0,0.2,2.3221538444924574
374.0,0.2,2.126849495206474
375.0,0.2,2.3660552534397556
376.0,0.2,3.886737663534003
377.0,0.2,2.323750382842311
378.0,0.2,2.8827562799700015
379.0,0.2,3.1614384504510866
380.0,0.2,2.872661392937232
381.0,0.2,3.7801999082781688
382.0,0.2,4.132555945798545
383.0,0.2,3.9899256337105964
384.0,0.2,3.152673254546831
385.0,0.2,3.221600848594724
386.0,0.2,4.450622439587212
387.0,0.2,3.4698261917012587
388.0,0.2,3.9733520159334983
389.0,0.2,3.609278727199772
390.0,0.2,2.9125270569120776
391.0,0.2,3.985412440949899
392.0,0.2,4.21100792962708
393.0,0.2,3.0017773417793157
394.0,0.2,3.8793058030200402
395.0,0.2,3.420340763569211
396.0,0.2,4.996769361867742
397.0,0.2,3.5515116670308426
398.0,0.2,2.9186170161633385
399.0,0.2,4.46122641528266
400.0,0.2,4.285463872629336
401.0,0.2,6.0481927195661385
402.0,0.2,5.402032020746031
403.0,0.2,2.9994383644077507
404.0,0.2,4.239205673349863
405.0,0.2,4.899951280007272
406.0,0.2,3.412559971512948
407.0,0.2,4.081938974520616
408.0,0.2,3.8028535999427344
409.0,0.2,4.743700276409722
410.0,0.2,5.289813026154825
411.0,0.2,4.117154216100639
412.0,0.2,4.822111462205584
413.0,0.2,4.377705194419047
414.0,0.2,4.557255144438207
415.0,0.2,3.7142897728158015
416.0,0.2,3.862293630124343
417.0,0.2,3.827094671650624
418.0,0.2,4.529501651513055
419.0,0.2,5.270228814484174
420.0,0.2,4.929441081532545
421.0,0.2,5.365267316079905
422.0,0.2,3.610541327779316
423.0,0.2,3.479664293124017
424.0,0.2,3.6206539505390207
425.0,0.2,3.4507444437320167
426.0,0.2,4.070182779817705
427.0,0.2,4.283898769530687
428.0,0.2,4.6517805605748475
429.0,0.2,3.689292538872193
430.0,0.2,3.7724720704499273
431.0,0.2,4.269190138350691
432.0,0.2,4.207267747938268
433.0,0.2,3.674199773805027
434.0,0.2,3.6317278573701977
435.0,0.2,4.174040723312148
436.0,0.2,3.155093125593698
437.0,0.2,5.119959868636347
438.0,0.2,2.8746329919832494
439.0,0.2,3.629275300963741
440.0,0.2,3.608253559323213
441.0,0.2,5.225996846864913
442.0,0.2,3.1892567819128503
443.0,0.2,4.8676412610329365
444.0,0.2,4.421893405603141
445.0,0.2,5.192296077635891
446.0,0.2,4.567374934750495
447.0,0.2,5.410438505504487
448.0,0.2,3.3033783768159086
449.0,0.2,4.277143647497676
450.0,0.2,4.826885519903486
451.0,0.2,3.8717587167161085
452.0,0.2,4.382811471533646
