group_id,unit_id,item_id,time,price_baseline,seasonality,trend,store_size,regional_demand,inventory_level,category_2,category_3,category_4,category_5,brand_2,brand_3,brand_4,brand_5,material_2,material_3,fit_type_2,treatment,propensity_score,treatment_bar_same,treatment_bar_other,outcome
4,44,892,7,86.41758916535933,1.4116334064118963,0.7,1.7902095400241524,1.1759568102629527,0.8701173422685492,1,0,0,0,1,0,0,0,0,0,1,0.1,0.14265650946531633,0.2,0.23333333333333328,118.44709097670561
4,44,892,8,86.41758916535933,1.3910486126248123,0.8,1.7902095400241524,1.1759568102629527,0.6796338805971693,1,0,0,0,1,0,0,0,0,0,1,0.1,0.13913432478848983,0.19999999999999998,0.2,0.0
4,44,892,9,86.41758916535933,1.3501791976969786,0.9,1.7902095400241524,1.1759568102629527,0.8343003594778969,1,0,0,0,1,0,0,0,0,0,1,0.3,0.512978626012785,0.15000000000000002,0.2111111111111111,41.75862251188965
4,44,893,0,51.77468236947639,1.0,0.0,1.7902095400241524,1.1759568102629527,0.6541910664702093,0,0,0,1,0,0,1,0,0,1,1,0.2,0.27501705810354626,0.26666666666666666,0.16666666666666666,0.0
4,44,893,1,51.77468236947639,1.113245554353377,0.1,1.7902095400241524,1.1759568102629527,0.8563887627602558,0,0,0,1,0,0,1,0,0,1,1,0.1,0.198610295100806,0.13333333333333333,0.26666666666666666,29.68003004317104
4,44,893,2,51.77468236947639,1.2102574817136098,0.2,1.7902095400241524,1.1759568102629527,0.7417121202470978,0,0,0,1,0,0,1,0,0,1,1,0.1,0.19847231661852513,0.13333333333333333,0.09999999999999999,0.0
4,44,893,3,51.77468236947639,1.2896211297279505,0.3,1.7902095400241524,1.1759568102629527,0.5280800038314751,0,0,0,1,0,0,1,0,0,1,1,0.3,0.3846022959287745,0.20000000000000004,0.16666666666666666,20.40200443173471
4,44,893,4,51.77468236947639,1.3501791976969784,0.4,1.7902095400241524,1.1759568102629527,0.6492147294089682,0,0,0,1,0,0,1,0,0,1,1,0.2,0.2740523495359915,0.19999999999999998,0.16666666666666666,0.0
4,44,893,5,51.77468236947639,1.3910486126248123,0.5,1.7902095400241524,1.1759568102629527,0.451186660119657,0,0,0,1,0,0,1,0,0,1,1,0.3,0.3837775971077598,0.2333333333333333,0.13333333333333333,19.274384361768238
4,44,893,6,51.77468236947639,1.4116334064118963,0.6,1.7902095400241524,1.1759568102629527,0.13562172008050627,0,0,0,1,0,0,1,0,0,1,1,0.0,0.13454827437138614,0.19999999999999998,0.16666666666666666,0.0
4,44,893,7,51.77468236947639,1.4116334064118963,0.7,1.7902095400241524,1.1759568102629527,0.6303590727535953,0,0,0,1,0,0,1,0,0,1,1,0.3,0.37483121807063935,0.26666666666666666,0.13333333333333333,0.0
4,44,893,8,51.77468236947639,1.3910486126248123,0.8,1.7902095400241524,1.1759568102629527,0.15106407764125426,0,0,0,1,0,0,1,0,0,1,1,0.2,0.27619678290491617,0.13333333333333333,0.20000000000000004,0.0
4,44,893,9,51.77468236947639,1.3501791976969786,0.9,1.7902095400241524,1.1759568102629527,0.48445037107699385,0,0,0,1,0,0,1,0,0,1,1,0.1,0.1967813679970629,0.06666666666666667,0.16666666666666666,0.0
4,44,894,0,73.44681092565169,1.0,0.0,1.7902095400241524,1.1759568102629527,0.44838854746525475,1,0,0,0,0,0,0,0,1,0,0,0.2,0.2723065930438179,0.2,0.15555555555555556,0.0
4,44,894,1,73.44681092565169,1.113245554353377,0.1,1.7902095400241524,1.1759568102629527,0.7407869432084792,1,0,0,0,0,0,0,0,1,0,0,0.2,0.27358278229344524,0.07500000000000001,0.2777777777777778,41.29058965881471
4,44,894,2,73.44681092565169,1.2102574817136098,0.2,1.7902095400241524,1.1759568102629527,0.2705437474132996,1,0,0,0,0,0,0,0,1,0,0,0.3,0.49010633993366415,0.275,0.17777777777777776,0.0
4,44,894,3,73.44681092565169,1.2896211297279505,0.3,1.7902095400241524,1.1759568102629527,0.3667367800104734,1,0,0,0,0,0,0,0,1,0,0,0.3,0.4827158060602872,0.175,0.16666666666666666,47.34038583094834
4,44,894,4,73.44681092565169,1.3501791976969784,0.4,1.7902095400241524,1.1759568102629527,0.41868790918802534,1,0,0,0,0,0,0,0,1,0,0,0.2,0.27368515555118406,0.24999999999999997,0.15555555555555556,0.0
4,44,894,5,73.44681092565169,1.3910486126248123,0.5,1.7902095400241524,1.1759568102629527,0.5462571525123484,1,0,0,0,0,0,0,0,1,0,0,0.3,0.4707338953816378,0.15,0.18888888888888888,0.0
4,44,894,6,73.44681092565169,1.4116334064118963,0.6,1.7902095400241524,1.1759568102629527,0.4109388556970709,1,0,0,0,0,0,0,0,1,0,0,0.3,0.4757783771305704,0.2,0.2,0.0
4,44,894,7,73.44681092565169,1.4116334064118963,0.7,1.7902095400241524,1.1759568102629527,0.1811969133503542,1,0,0,0,0,0,0,0,1,0,0,0.3,0.48571626785233524,0.15,0.23333333333333328,0.0
4,44,894,8,73.44681092565169,1.3910486126248123,0.8,1.7902095400241524,1.1759568102629527,0.8484408482853455,1,0,0,0,0,0,0,0,1,0,0,0.1,0.1647874193409227,0.19999999999999998,0.2,34.28573778839848
4,44,894,9,73.44681092565169,1.3501791976969786,0.9,1.7902095400241524,1.1759568102629527,0.611170470358782,1,0,0,0,0,0,0,0,1,0,0,0.3,0.4695910755649082,0.15000000000000002,0.2111111111111111,0.0
4,44,895,0,36.39874363326568,1.0,0.0,1.7902095400241524,1.1759568102629527,0.5272633855638507,0,1,0,0,0,0,0,0,0,0,1,0.1,0.21775917364979427,0.16,0.2,20.401582212154448
4,44,895,1,36.39874363326568,1.113245554353377,0.1,1.7902095400241524,1.1759568102629527,0.3673860621298411,0,1,0,0,0,0,0,0,0,0,1,0.3,0.3346704979661283,0.27999999999999997,0.1,0.0
4,44,895,2,36.39874363326568,1.2102574817136098,0.2,1.7902095400241524,1.1759568102629527,0.48083363873835394,0,1,0,0,0,0,0,0,0,0,1,0.0,0.18588906082791962,0.25999999999999995,0.28,0.0
4,44,895,3,36.39874363326568,1.2896211297279505,0.3,1.7902095400241524,1.1759568102629527,0.49010756660791743,0,1,0,0,0,0,0,0,0,0,1,0.2,0.26729845057583135,0.15999999999999998,0.2,0.0
4,44,895,4,36.39874363326568,1.3501791976969784,0.4,1.7902095400241524,1.1759568102629527,0.30846205718196523,0,1,0,0,0,0,0,0,0,0,1,0.1,0.22034360325814975,0.16,0.24,17.626865438088796
4,44,895,5,36.39874363326568,1.3910486126248123,0.5,1.7902095400241524,1.1759568102629527,0.5157996255293016,0,1,0,0,0,0,0,0,0,0,1,0.1,0.22389718381777643,0.24,0.18,14.71006245298434
4,44,895,6,36.39874363326568,1.4116334064118963,0.6,1.7902095400241524,1.1759568102629527,0.6950911183485601,0,1,0,0,0,0,0,0,0,0,1,0.2,0.264165844002942,0.21999999999999997,0.22000000000000003,0.0
4,44,895,7,36.39874363326568,1.4116334064118963,0.7,1.7902095400241524,1.1759568102629527,0.9349083203608244,0,1,0,0,0,0,0,0,0,0,1,0.3,0.29747388852656736,0.28,0.18,15.352248615207248
4,44,895,8,36.39874363326568,1.3910486126248123,0.8,1.7902095400241524,1.1759568102629527,0.8165545238525976,0,1,0,0,0,0,0,0,0,0,1,0.2,0.2629666616576667,0.2,0.18,32.51065669758352
4,44,895,9,36.39874363326568,1.3501791976969786,0.9,1.7902095400241524,1.1759568102629527,0.19563627418477994,0,1,0,0,0,0,0,0,0,0,1,0.3,0.33248212513525954,0.21999999999999997,0.18000000000000002,0.0
4,44,896,0,43.45181842088106,1.0,0.0,1.7902095400241524,1.1759568102629527,0.1961190724436244,0,1,0,0,1,0,0,0,1,0,1,0.1,0.2006243839679382,0.16,0.2,0.0
4,44,896,1,43.45181842088106,1.113245554353377,0.1,1.7902095400241524,1.1759568102629527,0.6146819496077266,0,1,0,0,1,0,0,0,1,0,1,0.2,0.27174973401538965,0.3,0.1,0.0
4,44,896,2,43.45181842088106,1.2102574817136098,0.2,1.7902095400241524,1.1759568102629527,0.8895708630923413,0,1,0,0,1,0,0,0,1,0,1,0.2,0.26897069230765197,0.21999999999999997,0.28,35.60893681463732
4,44,896,3,43.45181842088106,1.2896211297279505,0.3,1.7902095400241524,1.1759568102629527,0.28603637611376076,0,1,0,0,1,0,0,0,1,0,1,0.0,0.15927648596088914,0.19999999999999998,0.2,37.90477057667658
4,44,896,4,43.45181842088106,1.3501791976969784,0.4,1.7902095400241524,1.1759568102629527,0.46116622544197944,0,1,0,0,1,0,0,0,1,0,1,0.2,0.2716623486858215,0.13999999999999999,0.24,32.87516924533618
4,44,896,5,43.45181842088106,1.3910486126248123,0.5,1.7902095400241524,1.1759568102629527,0.45339341907327,0,1,0,0,1,0,0,0,1,0,1,0.3,0.3486417135095419,0.2,0.18,28.23326799146427
4,44,896,6,43.45181842088106,1.4116334064118963,0.6,1.7902095400241524,1.1759568102629527,0.09195067889670978,0,1,0,0,1,0,0,0,1,0,1,0.2,0.27394419172818346,0.21999999999999997,0.22000000000000003,0.0
4,44,896,7,43.45181842088106,1.4116334064118963,0.7,1.7902095400241524,1.1759568102629527,0.756049760566362,0,1,0,0,1,0,0,0,1,0,1,0.3,0.3342617885996829,0.28,0.18,15.670526048473496
4,44,896,8,43.45181842088106,1.3910486126248123,0.8,1.7902095400241524,1.1759568102629527,0.8108810144460372,0,1,0,0,1,0,0,0,1,0,1,0.2,0.2684959058639654,0.2,0.18,17.479929436631696
4,44,896,9,43.45181842088106,1.3501791976969786,0.9,1.7902095400241524,1.1759568102629527,0.24992650346578762,0,1,0,0,1,0,0,0,1,0,1,0.0,0.15974947291921962,0.27999999999999997,0.18000000000000002,0.0
4,44,897,0,91.70686548168958,1.0,0.0,1.7902095400241524,1.1759568102629527,0.3673021243179458,0,1,0,0,0,1,0,0,1,0,1,0.1,0.1188919459502841,0.16,0.2,0.0
4,44,897,1,91.70686548168958,1.113245554353377,0.1,1.7902095400241524,1.1759568102629527,0.6139364127672587,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5521046082303348,0.27999999999999997,0.1,0.0
4,44,897,2,91.70686548168958,1.2102574817136098,0.2,1.7902095400241524,1.1759568102629527,0.8926150254677105,0,1,0,0,0,1,0,0,1,0,1,0.2,0.2648962545268333,0.21999999999999997,0.28,0.0
4,44,897,3,91.70686548168958,1.2896211297279505,0.3,1.7902095400241524,1.1759568102629527,0.6066713278221898,0,1,0,0,0,1,0,0,1,0,1,0.1,0.1273599342270586,0.18,0.2,38.00716167541959
4,44,897,4,91.70686548168958,1.3501791976969784,0.4,1.7902095400241524,1.1759568102629527,0.1677424532916247,0,1,0,0,0,1,0,0,1,0,1,0.2,0.2608900311573429,0.13999999999999999,0.24,0.0
4,44,897,5,91.70686548168958,1.3910486126248123,0.5,1.7902095400241524,1.1759568102629527,0.730685926405108,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5366199651706669,0.2,0.18,50.297626834193295
4,44,897,6,91.70686548168958,1.4116334064118963,0.6,1.7902095400241524,1.1759568102629527,0.20194363354891703,0,1,0,0,0,1,0,0,1,0,1,0.2,0.2616680369316327,0.21999999999999997,0.22000000000000003,44.125607875845425
4,44,897,7,91.70686548168958,1.4116334064118963,0.7,1.7902095400241524,1.1759568102629527,0.3161228215096361,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5525811150928711,0.28,0.18,0.0
4,44,897,8,91.70686548168958,1.3910486126248123,0.8,1.7902095400241524,1.1759568102629527,0.6861681353294051,0,1,0,0,0,1,0,0,1,0,1,0.3,0.5384387095062687,0.18,0.18,81.61863194747822
4,44,897,9,91.70686548168958,1.3501791976969786,0.9,1.7902095400241524,1.1759568102629527,0.14411218227075667,0,1,0,0,0,1,0,0,1,0,1,0.2,0.2607062468317106,0.24,0.18000000000000002,0.0
4,44,898,0,21.04015388085888,1.0,0.0,1.7902095400241524,1.1759568102629527,0.6479870658964588,0,0,0,1,0,0,1,0,1,0,0,0.3,0.2653147678711674,0.2333333333333333,0.16666666666666666,13.600128963529304
4,44,898,1,21.04015388085888,1.113245554353377,0.1,1.7902095400241524,1.1759568102629527,0.34650563237395465,0,0,0,1,0,0,1,0,1,0,0,0.2,0.25650108802888694,0.10000000000000002,0.26666666666666666,10.145635604096228
4,44,898,2,21.04015388085888,1.2102574817136098,0.2,1.7902095400241524,1.1759568102629527,0.4298687111797276,0,0,0,1,0,0,1,0,1,0,0,0.2,0.25423625374473136,0.10000000000000002,0.09999999999999999,18.324512884207095
4,44,898,3,21.04015388085888,1.2896211297279505,0.3,1.7902095400241524,1.1759568102629527,0.43103087758960845,0,0,0,1,0,0,1,0,1,0,0,0.2,0.25330304897273187,0.2333333333333333,0.16666666666666666,0.0
4,44,898,4,21.04015388085888,1.3501791976969784,0.4,1.7902095400241524,1.1759568102629527,0.3747389098371842,0,0,0,1,0,0,1,0,1,0,0,0.0,0.23936322228732804,0.26666666666666666,0.16666666666666666,16.094059650367946
4,44,898,5,21.04015388085888,1.3910486126248123,0.5,1.7902095400241524,1.1759568102629527,0.22274713513335515,0,0,0,1,0,0,1,0,1,0,0,0.2,0.25515630202788075,0.26666666666666666,0.13333333333333333,16.270924965108257
4,44,898,6,21.04015388085888,1.4116334064118963,0.6,1.7902095400241524,1.1759568102629527,0.5942054130772708,0,0,0,1,0,0,1,0,1,0,0,0.1,0.24692655743001393,0.16666666666666666,0.16666666666666666,11.663706438969562
4,44,898,7,21.04015388085888,1.4116334064118963,0.7,1.7902095400241524,1.1759568102629527,0.5303630767162176,0,0,0,1,0,0,1,0,1,0,0,0.3,0.25444005036766615,0.26666666666666666,0.13333333333333333,15.234290775274498
4,44,898,8,21.04015388085888,1.3910486126248123,0.8,1.7902095400241524,1.1759568102629527,0.7320864273408744,0,0,0,1,0,0,1,0,1,0,0,0.3,0.2469749035326324,0.10000000000000002,0.20000000000000004,15.065728323798307
4,44,898,9,21.04015388085888,1.3501791976969786,0.9,1.7902095400241524,1.1759568102629527,0.17392915494402902,0,0,0,1,0,0,1,0,1,0,0,0.2,0.25630290233566594,0.03333333333333333,0.16666666666666666,0.0
4,44,899,0,26.840682468357446,1.0,0.0,1.7902095400241524,1.1759568102629527,0.8622710660401111,0,0,0,0,0,0,0,1,0,0,1,0.1,0.2366317347815391,0.3,0.0,16.12450579902178
4,44,899,1,26.840682468357446,1.113245554353377,0.1,1.7902095400241524,1.1759568102629527,0.8053197260073797,0,0,0,0,0,0,0,1,0,0,1,0.0,0.2291001440148409,0.3,0.0,16.44259709514728
4,44,899,2,26.840682468357446,1.2102574817136098,0.2,1.7902095400241524,1.1759568102629527,0.17004386964208862,0,0,0,0,0,0,0,1,0,0,1,0.1,0.23135164346955478,0.2,0.0,0.0
4,44,899,3,26.840682468357446,1.2896211297279505,0.3,1.7902095400241524,1.1759568102629527,0.40228038178765146,0,0,0,0,0,0,0,1,0,0,1,0.2,0.2599747614817689,0.3,0.0,0.0
4,44,899,4,26.840682468357446,1.3501791976969784,0.4,1.7902095400241524,1.1759568102629527,0.3769934114805649,0,0,0,0,0,0,0,1,0,0,1,0.1,0.23599521969402623,0.0,0.0,11.11857291879988
4,44,899,5,26.840682468357446,1.3910486126248123,0.5,1.7902095400241524,1.1759568102629527,0.13401213061544467,0,0,0,0,0,0,0,1,0,0,1,0.2,0.2623374905042984,0.3,0.0,15.09371212645247
4,44,899,6,26.840682468357446,1.4116334064118963,0.6,1.7902095400241524,1.1759568102629527,0.5185999947118948,0,0,0,0,0,0,0,1,0,0,1,0.0,0.22699762168666657,0.3,0.0,17.834629815218744
4,44,899,7,26.840682468357446,1.4116334064118963,0.7,1.7902095400241524,1.1759568102629527,0.5342700951445835,0,0,0,0,0,0,0,1,0,0,1,0.3,0.27665258135669163,0.3,0.0,0.0
4,44,899,8,26.840682468357446,1.3910486126248123,0.8,1.7902095400241524,1.1759568102629527,0.17091611445420224,0,0,0,0,0,0,0,1,0,0,1,0.0,0.2110380166453429,0.2,0.0,0.0
4,44,899,9,26.840682468357446,1.3501791976969786,0.9,1.7902095400241524,1.1759568102629527,0.4603186164287145,0,0,0,0,0,0,0,1,0,0,1,0.3,0.28221336068940117,0.0,0.0,22.157970147271286
4,45,900,0,36.630900411682184,1.0,0.0,1.5842214548127256,1.1759568102629527,0.9599426487981568,0,1,0,0,1,0,0,0,0,1,0,0.3,0.31405578513916427,0.22000000000000003,0.20000000000000004,14.76641072525344
4,45,900,1,36.630900411682184,1.113245554353377,0.1,1.5842214548127256,1.1759568102629527,0.2596378396646058,0,1,0,0,1,0,0,0,0,1,0,0.2,0.27074837468772206,0.13999999999999999,0.26666666666666666,0.0
4,45,900,2,36.630900411682184,1.2102574817136098,0.2,1.5842214548127256,1.1759568102629527,0.6137797254087314,0,1,0,0,1,0,0,0,0,1,0,0.3,0.32070058666116086,0.18,0.16666666666666666,18.652575041695307
4,45,900,3,36.630900411682184,1.2896211297279505,0.3,1.5842214548127256,1.1759568102629527,0.6579362245718436,0,1,0,0,1,0,0,0,0,1,0,0.2,0.2657598286594092,0.18,0.3,21.089588342757956
4,45,900,4,36.630900411682184,1.3501791976969784,0.4,1.5842214548127256,1.1759568102629527,0.6394910288191604,0,1,0,0,1,0,0,0,0,1,0,0.2,0.2654715135815655,0.18,0.13333333333333333,0.0
4,45,900,5,36.630900411682184,1.3910486126248123,0.5,1.5842214548127256,1.1759568102629527,0.04210645886963166,0,1,0,0,1,0,0,0,0,1,0,0.1,0.21674813090514303,0.18,0.16666666666666666,0.0
4,45,900,6,36.630900411682184,1.4116334064118963,0.6,1.5842214548127256,1.1759568102629527,0.7845429815886429,0,1,0,0,1,0,0,0,0,1,0,0.1,0.2274246321078392,0.18000000000000002,0.10000000000000002,22.679245591271552
4,45,900,7,36.630900411682184,1.4116334064118963,0.7,1.5842214548127256,1.1759568102629527,0.5901314655228104,0,1,0,0,1,0,0,0,0,1,0,0.2,0.2655026273637762,0.18,0.3,0.0
4,45,900,8,36.630900411682184,1.3910486126248123,0.8,1.5842214548127256,1.1759568102629527,0.07576448620334461,0,1,0,0,1,0,0,0,0,1,0,0.2,0.2706072208596798,0.19999999999999998,0.16666666666666666,0.0
4,45,900,9,36.630900411682184,1.3501791976969786,0.9,1.5842214548127256,1.1759568102629527,0.1311654118494398,0,1,0,0,1,0,0,0,0,1,0,0.2,0.2703846772818931,0.19999999999999998,0.20000000000000004,15.078692608065305
4,45,901,0,22.122576309905575,1.0,0.0,1.5842214548127256,1.1759568102629527,0.5042168663760057,0,1,0,0,0,0,1,0,1,0,0,0.1,0.23918143327981395,0.26,0.20000000000000004,13.818133623716665
4,45,901,1,22.122576309905575,1.113245554353377,0.1,1.5842214548127256,1.1759568102629527,0.6403290981204429,0,1,0,0,0,0,1,0,1,0,0,0.1,0.24217436290160113,0.16,0.26666666666666666,0.0
4,45,901,2,22.122576309905575,1.2102574817136098,0.2,1.5842214548127256,1.1759568102629527,0.5701250278999815,0,1,0,0,0,0,1,0,1,0,0,0.0,0.23919414087885238,0.24,0.16666666666666666,8.777807862948936
4,45,901,3,22.122576309905575,1.2896211297279505,0.3,1.5842214548127256,1.1759568102629527,0.7713155165899359,0,1,0,0,0,0,1,0,1,0,0,0.0,0.2515454041630743,0.22000000000000003,0.3,0.0
4,45,901,4,22.122576309905575,1.3501791976969784,0.4,1.5842214548127256,1.1759568102629527,0.11256111237208706,0,1,0,0,0,0,1,0,1,0,0,0.1,0.2396599409002079,0.2,0.13333333333333333,16.982321499893665
4,45,901,5,22.122576309905575,1.3910486126248123,0.5,1.5842214548127256,1.1759568102629527,0.5833095772766324,0,1,0,0,0,0,1,0,1,0,0,0.0,0.24652817409073013,0.2,0.16666666666666666,24.736078743600057
4,45,901,6,22.122576309905575,1.4116334064118963,0.6,1.5842214548127256,1.1759568102629527,0.49585047588491804,0,1,0,0,0,0,1,0,1,0,0,0.0,0.24322406648815045,0.2,0.10000000000000002,28.522925891033506
4,45,901,7,22.122576309905575,1.4116334064118963,0.7,1.5842214548127256,1.1759568102629527,0.4079759053856708,0,1,0,0,0,0,1,0,1,0,0,0.3,0.2636319025761077,0.16,0.3,15.659092043555425
4,45,901,8,22.122576309905575,1.3910486126248123,0.8,1.5842214548127256,1.1759568102629527,0.7131682100075297,0,1,0,0,0,0,1,0,1,0,0,0.0,0.2526363176723799,0.24000000000000005,0.16666666666666666,0.0
4,45,901,9,22.122576309905575,1.3501791976969786,0.9,1.5842214548127256,1.1759568102629527,0.5589634651653282,0,1,0,0,0,0,1,0,1,0,0,0.2,0.25196710137964107,0.19999999999999998,0.20000000000000004,17.405759762166095
4,45,902,0,34.51483480718379,1.0,0.0,1.5842214548127256,1.1759568102629527,0.6119422530908298,0,0,0,1,0,0,0,1,0,1,1,0.1,0.22200053894489694,0.2,0.2,8.59526863300549
4,45,902,1,34.51483480718379,1.113245554353377,0.1,1.5842214548127256,1.1759568102629527,0.5241548911599507,0,0,0,1,0,0,0,1,0,1,1,0.3,0.3199478572824205,0.25,0.2,15.612115871151868
4,45,902,2,34.51483480718379,1.2102574817136098,0.2,1.5842214548127256,1.1759568102629527,0.659060266326131,0,0,0,1,0,0,0,1,0,1,1,0.2,0.2646733004380316,0.2,0.15,12.381638833041357
4,45,902,3,34.51483480718379,1.2896211297279505,0.3,1.5842214548127256,1.1759568102629527,0.22607168493268334,0,0,0,1,0,0,0,1,0,1,1,0.1,0.22125134985319522,0.15,0.15000000000000002,0.0
4,45,902,4,34.51483480718379,1.3501791976969784,0.4,1.5842214548127256,1.1759568102629527,0.7631169195739442,0,0,0,1,0,0,0,1,0,1,1,0.2,0.2622689570555509,0.27499999999999997,0.25,0.0
4,45,902,5,34.51483480718379,1.3910486126248123,0.5,1.5842214548127256,1.1759568102629527,0.8479478387528029,0,0,0,1,0,0,0,1,0,1,1,0.1,0.23107971772772845,0.22499999999999998,0.15,9.45328824286095
4,45,902,6,34.51483480718379,1.4116334064118963,0.6,1.5842214548127256,1.1759568102629527,0.09499521108026655,0,0,0,1,0,0,0,1,0,1,1,0.2,0.2688949272805456,0.22499999999999998,0.25,8.650714869895435
4,45,902,7,34.51483480718379,1.4116334064118963,0.7,1.5842214548127256,1.1759568102629527,0.4557065975724888,0,0,0,1,0,0,0,1,0,1,1,0.0,0.19765695765216562,0.22500000000000003,0.2,0.0
4,45,902,8,34.51483480718379,1.3910486126248123,0.8,1.5842214548127256,1.1759568102629527,0.5381915209941005,0,0,0,1,0,0,0,1,0,1,1,0.3,0.30797768534201564,0.175,0.25,6.061400610536062
4,45,902,9,34.51483480718379,1.3501791976969786,0.9,1.5842214548127256,1.1759568102629527,0.3369674450021737,0,0,0,1,0,0,0,1,0,1,1,0.2,0.2669642990800224,0.15000000000000002,0.2,0.0
4,45,903,0,66.64332487757537,1.0,0.0,1.5842214548127256,1.1759568102629527,0.5844381572143345,1,0,0,0,0,0,0,1,0,1,0,0.2,0.2749946641151936,0.2,0.225,0.0
4,45,903,1,66.64332487757537,1.113245554353377,0.1,1.5842214548127256,1.1759568102629527,0.5058706705607638,1,0,0,0,0,0,0,1,0,1,0,0.3,0.4557626429409408,0.25,0.16250000000000003,20.295488810023986
4,45,903,2,66.64332487757537,1.2102574817136098,0.2,1.5842214548127256,1.1759568102629527,0.9024429884122407,1,0,0,0,0,0,0,1,0,1,0,0.2,0.2753500597775552,0.15000000000000002,0.1875,0.0
4,45,903,3,66.64332487757537,1.2896211297279505,0.3,1.5842214548127256,1.1759568102629527,0.27003951254935654,1,0,0,0,0,0,0,1,0,1,0,0.3,0.4587903017355847,0.3,0.175,0.0
4,45,903,4,66.64332487757537,1.3501791976969784,0.4,1.5842214548127256,1.1759568102629527,0.49788216455571027,1,0,0,0,0,0,0,1,0,1,0,0.2,0.2756527703638324,0.1,0.2,0.0
4,45,903,5,66.64332487757537,1.3910486126248123,0.5,1.5842214548127256,1.1759568102629527,0.5147078942534563,1,0,0,0,0,0,0,1,0,1,0,0.3,0.4437394911478939,0.1,0.16249999999999998,0.0
4,45,903,6,66.64332487757537,1.4116334064118963,0.6,1.5842214548127256,1.1759568102629527,0.9642550036429631,1,0,0,0,0,0,0,1,0,1,0,0.0,0.12255271987631787,0.15000000000000002,0.1875,0.0
4,45,903,7,66.64332487757537,1.4116334064118963,0.7,1.5842214548127256,1.1759568102629527,0.6002791844251807,1,0,0,0,0,0,0,1,0,1,0,0.3,0.4390692939040384,0.3,0.1875,30.57498598416455
4,45,903,8,66.64332487757537,1.3910486126248123,0.8,1.5842214548127256,1.1759568102629527,0.08337917048654404,1,0,0,0,0,0,0,1,0,1,0,0.3,0.46276070280882065,0.1,0.2125,0.0
4,45,903,9,66.64332487757537,1.3501791976969786,0.9,1.5842214548127256,1.1759568102629527,0.43397131858017435,1,0,0,0,0,0,0,1,0,1,0,0.1,0.16919593354777687,0.25,0.2,0.0
4,45,904,0,53.713964047399834,1.0,0.0,1.5842214548127256,1.1759568102629527,0.33859032897382185,0,0,1,0,0,0,1,0,0,0,1,0.1,0.18462277217254108,0.3,0.1875,0.0
4,45,904,1,53.713964047399834,1.113245554353377,0.1,1.5842214548127256,1.1759568102629527,0.7975198712414929,0,0,1,0,0,0,1,0,0,0,1,0.1,0.1942615252221143,0.3,0.2625,43.381972862532386
4,45,904,2,53.713964047399834,1.2102574817136098,0.2,1.5842214548127256,1.1759568102629527,0.3530606308683148,0,0,1,0,0,0,1,0,0,0,1,0.3,0.4040489527640179,0.0,0.1875,0.0
4,45,904,3,53.713964047399834,1.2896211297279505,0.3,1.5842214548127256,1.1759568102629527,0.7846823356312015,0,0,1,0,0,0,1,0,0,0,1,0.1,0.19715545418664868,0.2,0.2,25.185339171457095
4,45,904,4,53.713964047399834,1.3501791976969784,0.4,1.5842214548127256,1.1759568102629527,0.5459851252835635,0,0,1,0,0,0,1,0,0,0,1,0.2,0.2751141034496696,0.3,0.21250000000000002,0.0
4,45,904,5,53.713964047399834,1.3910486126248123,0.5,1.5842214548127256,1.1759568102629527,0.7303985782961847,0,0,1,0,0,0,1,0,0,0,1,0.0,0.14842798329390225,0.3,0.1875,16.502571110158346
4,45,904,6,53.713964047399834,1.4116334064118963,0.6,1.5842214548127256,1.1759568102629527,0.48407830511036004,0,0,1,0,0,0,1,0,0,0,1,0.2,0.2752351975623335,0.3,0.17500000000000002,20.599232977309395
4,45,904,7,53.713964047399834,1.4116334064118963,0.7,1.5842214548127256,1.1759568102629527,0.44082344172449195,0,0,1,0,0,0,1,0,0,0,1,0.2,0.2754179593540442,0.2,0.22499999999999998,53.14778872447684
4,45,904,8,53.713964047399834,1.3910486126248123,0.8,1.5842214548127256,1.1759568102629527,0.7480428876031358,0,0,1,0,0,0,1,0,0,0,1,0.3,0.37859355339728007,0.2,0.1875,29.17087224173299
4,45,904,9,53.713964047399834,1.3501791976969786,0.9,1.5842214548127256,1.1759568102629527,0.40663986724693285,0,0,1,0,0,0,1,0,0,0,1,0.2,0.2756807329679926,0.2,0.17500000000000002,0.0
4,45,905,0,91.41373688615799,1.0,0.0,1.5842214548127256,1.1759568102629527,0.6214889622828144,0,0,1,0,0,0,0,0,0,0,0,0.3,0.5550153573119937,0.1,0.1875,0.0
4,45,905,1,91.41373688615799,1.113245554353377,0.1,1.5842214548127256,1.1759568102629527,0.3692328381877009,0,0,1,0,0,0,0,0,0,0,0,0.3,0.5607152817455414,0.1,0.2625,0.0
4,45,905,2,91.41373688615799,1.2102574817136098,0.2,1.5842214548127256,1.1759568102629527,0.41523922229194854,0,0,1,0,0,0,0,0,0,0,0,0.0,0.05946184887186774,0.3,0.1875,22.037078123248097
4,45,905,3,91.41373688615799,1.2896211297279505,0.3,1.5842214548127256,1.1759568102629527,0.20680081317613486,0,0,1,0,0,0,0,0,0,0,0,0.2,0.2609272439369895,0.1,0.2,0.0
