group_id,unit_id,item_id,time,price_baseline,seasonality,trend,store_size,regional_demand,inventory_level,category_2,category_3,category_4,category_5,brand_2,brand_3,brand_4,brand_5,material_2,material_3,fit_type_2,treatment,propensity_score,treatment_bar_same,treatment_bar_other,outcome
5,58,1174,1,70.72045624796891,1.113245554353377,0.1,1.4764602007264314,0.890057006240516,0.7962958050622468,0,0,0,0,1,0,0,0,0,0,0,0.2,0.27449403193062905,0.03333333333333333,0.0,225.66460365844617
5,58,1174,2,70.72045624796891,1.2102574817136098,0.2,1.4764602007264314,0.890057006240516,0.48055330790620987,0,0,0,0,1,0,0,0,0,0,0,0.2,0.2742886302090337,0.13333333333333333,0.0,68.95534104968935
5,58,1174,3,70.72045624796891,1.2896211297279505,0.3,1.4764602007264314,0.890057006240516,0.6601452629696174,0,0,0,0,1,0,0,0,0,0,0,0.3,0.458618340689465,0.16666666666666666,0.0,158.28095500295697
5,58,1174,4,70.72045624796891,1.3501791976969784,0.4,1.4764602007264314,0.890057006240516,0.2805584482440441,0,0,0,0,1,0,0,0,0,0,0,0.3,0.4727305126566441,0.19999999999999998,0.0,124.15189718888719
5,58,1174,5,70.72045624796891,1.3910486126248123,0.5,1.4764602007264314,0.890057006240516,0.5745267111429279,0,0,0,0,1,0,0,0,0,0,0,0.1,0.16499605837621095,0.10000000000000002,0.0,207.01814476742786
5,58,1174,6,70.72045624796891,1.4116334064118963,0.6,1.4764602007264314,0.890057006240516,0.6371926746569723,0,0,0,0,1,0,0,0,0,0,0,0.0,0.1039767611140872,0.06666666666666667,0.0,151.71123934794244
5,58,1174,7,70.72045624796891,1.4116334064118963,0.7,1.4764602007264314,0.890057006240516,0.30529124212179665,0,0,0,0,1,0,0,0,0,0,0,0.0,0.09554209346489469,0.2333333333333333,0.0,87.84862170592382
5,58,1174,8,70.72045624796891,1.3910486126248123,0.8,1.4764602007264314,0.890057006240516,0.034007804922581125,0,0,0,0,1,0,0,0,0,0,0,0.1,0.15570963996461967,0.20000000000000004,0.0,118.54821213583428
5,58,1174,9,70.72045624796891,1.3501791976969786,0.9,1.4764602007264314,0.890057006240516,0.9155347501918337,0,0,0,0,1,0,0,0,0,0,0,0.1,0.17008360589308935,0.16666666666666666,0.0,120.7685990631623
5,58,1175,0,63.198830377268436,1.0,0.0,1.4764602007264314,0.890057006240516,0.3421310879419412,0,0,0,1,0,0,1,0,0,1,0,0.2,0.2755705769938748,0.22000000000000003,0.275,54.088489969747926
5,58,1175,1,63.198830377268436,1.113245554353377,0.1,1.4764602007264314,0.890057006240516,0.4605485949347641,0,0,0,1,0,0,1,0,0,1,0,0.3,0.4433465326582549,0.13999999999999999,0.24999999999999997,174.80059599139815
5,58,1175,2,63.198830377268436,1.2102574817136098,0.2,1.4764602007264314,0.890057006240516,0.20332895990934555,0,0,0,1,0,0,1,0,0,1,0,0.3,0.45067048437130103,0.15999999999999998,0.25,147.5789786351427
5,58,1175,3,63.198830377268436,1.2896211297279505,0.3,1.4764602007264314,0.890057006240516,0.6344046157911021,0,0,0,1,0,0,1,0,0,1,0,0.1,0.17774505881023567,0.24,0.22499999999999998,175.01866134842484
5,58,1175,4,63.198830377268436,1.3501791976969784,0.4,1.4764602007264314,0.890057006240516,0.7708213755686839,0,0,0,1,0,0,1,0,0,1,0,0.2,0.2756578215928652,0.12000000000000002,0.25,276.06730254187465
5,58,1175,5,63.198830377268436,1.3910486126248123,0.5,1.4764602007264314,0.890057006240516,0.22177685329948246,0,0,0,1,0,0,1,0,0,1,0,0.2,0.27623458232391934,0.24,0.25,93.60358761646194
5,58,1175,6,63.198830377268436,1.4116334064118963,0.6,1.4764602007264314,0.890057006240516,0.525163602438695,0,0,0,1,0,0,1,0,0,1,0,0.3,0.4279076458545112,0.18000000000000002,0.27499999999999997,82.56137074698381
5,58,1175,7,63.198830377268436,1.4116334064118963,0.7,1.4764602007264314,0.890057006240516,0.6297771938667395,0,0,0,1,0,0,1,0,0,1,0,0.3,0.4232237833003198,0.21999999999999997,0.22499999999999998,150.20971936664202
5,58,1175,8,63.198830377268436,1.3910486126248123,0.8,1.4764602007264314,0.890057006240516,0.22468755145469754,0,0,0,1,0,0,1,0,0,1,0,0.3,0.4421566844780402,0.26,0.175,109.63555154229722
5,58,1175,9,63.198830377268436,1.3501791976969786,0.9,1.4764602007264314,0.890057006240516,0.8489350351108689,0,0,0,1,0,0,1,0,0,1,0,0.2,0.2754936255916357,0.12,0.1,129.39398019296434
5,58,1176,0,82.3876316120915,1.0,0.0,1.4764602007264314,0.890057006240516,0.6255911644555776,0,0,1,0,0,0,0,1,1,0,1,0.3,0.5196160541817368,0.26666666666666666,0.22857142857142856,255.64118442555676
5,58,1176,1,82.3876316120915,1.113245554353377,0.1,1.4764602007264314,0.890057006240516,0.8690335827949007,0,0,1,0,0,0,0,1,1,0,1,0.1,0.1444460559252784,0.3,0.18571428571428572,238.17239707264372
5,58,1176,2,82.3876316120915,1.2102574817136098,0.2,1.4764602007264314,0.890057006240516,0.8185787150845701,0,0,1,0,0,0,0,1,1,0,1,0.3,0.50303961465624,0.2333333333333333,0.1857142857142857,148.79344504136336
5,58,1176,3,82.3876316120915,1.2896211297279505,0.3,1.4764602007264314,0.890057006240516,0.06069528944760963,0,0,1,0,0,0,0,1,1,0,1,0.2,0.2669160512596468,0.2333333333333333,0.22857142857142856,181.31558108767396
5,58,1176,4,82.3876316120915,1.3501791976969784,0.4,1.4764602007264314,0.890057006240516,0.22629156374265857,0,0,1,0,0,0,0,1,1,0,1,0.2,0.26828684108748485,0.26666666666666666,0.12857142857142856,151.64488611856274
5,58,1176,5,82.3876316120915,1.3910486126248123,0.5,1.4764602007264314,0.890057006240516,0.6204073183398959,0,0,1,0,0,0,0,1,1,0,1,0.3,0.5041459036818097,0.2333333333333333,0.19999999999999998,325.8971868836859
5,58,1176,6,82.3876316120915,1.4116334064118963,0.6,1.4764602007264314,0.890057006240516,0.18829271208082174,0,0,1,0,0,0,0,1,1,0,1,0.2,0.2684747739197367,0.3,0.18571428571428572,183.02278742486737
5,58,1176,7,82.3876316120915,1.4116334064118963,0.7,1.4764602007264314,0.890057006240516,0.9359460292110104,0,0,1,0,0,0,0,1,1,0,1,0.0,0.08765966915699855,0.3,0.21428571428571427,543.6800665616507
5,58,1176,8,82.3876316120915,1.3910486126248123,0.8,1.4764602007264314,0.890057006240516,0.8356439476083952,0,0,1,0,0,0,0,1,1,0,1,0.0,0.08499966810586786,0.2333333333333333,0.2285714285714286,646.0937452378461
5,58,1176,9,82.3876316120915,1.3501791976969786,0.9,1.4764602007264314,0.890057006240516,0.4051826697549063,0,0,1,0,0,0,0,1,1,0,1,0.0,0.0751240640483766,0.13333333333333333,0.15714285714285717,374.33339234323967
5,58,1177,0,28.558451106156674,1.0,0.0,1.4764602007264314,0.890057006240516,0.01874536524274318,0,0,0,0,0,0,1,0,1,0,1,0.0,0.18598492425820753,0.13333333333333333,0.0,26.640706723190917
5,58,1177,1,28.558451106156674,1.113245554353377,0.1,1.4764602007264314,0.890057006240516,0.3278883798440158,0,0,0,0,0,0,1,0,1,0,1,0.0,0.2023258975921845,0.10000000000000002,0.0,109.5616699670393
5,58,1177,2,28.558451106156674,1.2102574817136098,0.2,1.4764602007264314,0.890057006240516,0.6177183293946241,0,0,0,0,0,0,1,0,1,0,1,0.1,0.234350761933503,0.16666666666666666,0.0,130.86472174990396
5,58,1177,3,28.558451106156674,1.2896211297279505,0.3,1.4764602007264314,0.890057006240516,0.6014831427380452,0,0,0,0,0,0,1,0,1,0,1,0.1,0.23530200586902889,0.2333333333333333,0.0,69.7682551816207
5,58,1177,4,28.558451106156674,1.3501791976969784,0.4,1.4764602007264314,0.890057006240516,0.09548937089141014,0,0,0,0,0,0,1,0,1,0,1,0.3,0.30479442209980667,0.19999999999999998,0.0,93.96479523794143
5,58,1177,5,28.558451106156674,1.3910486126248123,0.5,1.4764602007264314,0.890057006240516,0.12059946312380217,0,0,0,0,0,0,1,0,1,0,1,0.1,0.23084940598846732,0.10000000000000002,0.0,47.076085460064256
5,58,1177,6,28.558451106156674,1.4116334064118963,0.6,1.4764602007264314,0.890057006240516,0.6136791875522855,0,0,0,0,0,0,1,0,1,0,1,0.0,0.22507496116598677,0.06666666666666667,0.0,36.436258625690044
5,58,1177,7,28.558451106156674,1.4116334064118963,0.7,1.4764602007264314,0.890057006240516,0.5152172863576705,0,0,0,0,0,0,1,0,1,0,1,0.2,0.2590171708135228,0.16666666666666666,0.0,52.91665045976868
5,58,1177,8,28.558451106156674,1.3910486126248123,0.8,1.4764602007264314,0.890057006240516,0.725146964363619,0,0,0,0,0,0,1,0,1,0,1,0.3,0.27610805856503284,0.13333333333333333,0.0,161.8110480827334
5,58,1177,9,28.558451106156674,1.3501791976969786,0.9,1.4764602007264314,0.890057006240516,0.4092557704898445,0,0,0,0,0,0,1,0,1,0,1,0.2,0.26097863741963395,0.13333333333333333,0.0,38.25219558711329
5,58,1178,0,80.88223220016224,1.0,0.0,1.4764602007264314,0.890057006240516,0.34102598829830605,0,1,0,0,0,0,0,0,0,0,0,0.2,0.26762095805300723,0.2,0.3,158.8206047043899
5,58,1178,1,80.88223220016224,1.113245554353377,0.1,1.4764602007264314,0.890057006240516,0.8650408002885136,0,1,0,0,0,0,0,0,0,0,0,0.3,0.49888731849014084,0.175,0.3,216.61434851130767
5,58,1178,2,80.88223220016224,1.2102574817136098,0.2,1.4764602007264314,0.890057006240516,0.13651604748183274,0,1,0,0,0,0,0,0,0,0,0,0.3,0.5256199986085432,0.2,0.2,123.91064914179445
5,58,1178,3,80.88223220016224,1.2896211297279505,0.3,1.4764602007264314,0.890057006240516,0.580954106813927,0,1,0,0,0,0,0,0,0,0,0,0.3,0.5038354073782103,0.175,0.3,162.6279975510311
5,58,1178,4,80.88223220016224,1.3501791976969784,0.4,1.4764602007264314,0.890057006240516,0.16151926608253986,0,1,0,0,0,0,0,0,0,0,0,0.3,0.5190407379659949,0.175,0.1,167.69384276970771
5,58,1178,5,80.88223220016224,1.3910486126248123,0.5,1.4764602007264314,0.890057006240516,0.3580877625594617,0,1,0,0,0,0,0,0,0,0,0,0.3,0.5091734096614288,0.2,0.0,145.88082516960247
5,58,1178,6,80.88223220016224,1.4116334064118963,0.6,1.4764602007264314,0.890057006240516,0.4399009984368759,0,1,0,0,0,0,0,0,0,0,0,0.3,0.5048884273870304,0.175,0.1,109.16122276188958
5,58,1178,7,80.88223220016224,1.4116334064118963,0.7,1.4764602007264314,0.890057006240516,0.597405715492872,0,1,0,0,0,0,0,0,0,0,0,0.3,0.49819213461857986,0.2,0.1,227.90170826609696
5,58,1178,8,80.88223220016224,1.3910486126248123,0.8,1.4764602007264314,0.890057006240516,0.4920106843732244,0,1,0,0,0,0,0,0,0,0,0,0.2,0.27072096211928176,0.07500000000000001,0.0,321.00703959081585
5,58,1178,9,80.88223220016224,1.3501791976969786,0.9,1.4764602007264314,0.890057006240516,0.707036263676903,0,1,0,0,0,0,0,0,0,0,0,0.3,0.49600565075034403,0.175,0.3,313.82258332795794
5,58,1179,0,63.301326294088824,1.0,0.0,1.4764602007264314,0.890057006240516,0.14030053358272984,0,1,0,0,0,0,1,0,0,1,1,0.3,0.4626285414216788,0.175,0.3,94.5937823049694
5,58,1179,1,63.301326294088824,1.113245554353377,0.1,1.4764602007264314,0.890057006240516,0.5297283144676315,0,1,0,0,0,0,1,0,0,1,1,0.0,0.11090900837680223,0.25,0.3,96.75630445717405
5,58,1179,2,63.301326294088824,1.2102574817136098,0.2,1.4764602007264314,0.890057006240516,0.8127103514646994,0,1,0,0,0,0,1,0,0,1,1,0.3,0.4239676174525047,0.2,0.2,172.01029213659652
5,58,1179,3,63.301326294088824,1.2896211297279505,0.3,1.4764602007264314,0.890057006240516,0.18482163346047858,0,1,0,0,0,0,1,0,0,1,1,0.1,0.16986271044952572,0.22499999999999998,0.3,265.4180839393557
5,58,1179,4,63.301326294088824,1.3501791976969784,0.4,1.4764602007264314,0.890057006240516,0.32011167521051803,0,1,0,0,0,0,1,0,0,1,1,0.2,0.27614924871813057,0.2,0.1,204.72295308504775
5,58,1179,5,63.301326294088824,1.3910486126248123,0.5,1.4764602007264314,0.890057006240516,0.05173353683276352,0,1,0,0,0,0,1,0,0,1,1,0.3,0.45023525352636923,0.2,0.0,187.62505797114116
5,58,1179,6,63.301326294088824,1.4116334064118963,0.6,1.4764602007264314,0.890057006240516,0.6719971552035742,0,1,0,0,0,0,1,0,0,1,1,0.1,0.18039430614775867,0.22499999999999998,0.1,275.0690170245514
5,58,1179,7,63.301326294088824,1.4116334064118963,0.7,1.4764602007264314,0.890057006240516,0.6458132472848679,0,1,0,0,0,0,1,0,0,1,1,0.2,0.27587759190360744,0.22500000000000003,0.1,227.3052726602383
5,58,1179,8,63.301326294088824,1.3910486126248123,0.8,1.4764602007264314,0.890057006240516,0.3198193969194851,0,1,0,0,0,0,1,0,0,1,1,0.1,0.17402409206043143,0.1,0.0,180.39449241246865
5,58,1179,9,63.301326294088824,1.3501791976969786,0.9,1.4764602007264314,0.890057006240516,0.4274810926365729,0,1,0,0,0,0,1,0,0,1,1,0.2,0.27610036345517786,0.2,0.3,225.2083227048238
5,59,1180,0,97.03936030871957,1.0,0.0,1.3181478041103583,0.890057006240516,0.5796304975581235,0,0,0,1,0,0,0,0,0,1,0,0.2,0.2564177153772199,0.2285714285714286,0.11666666666666665,175.11821276494743
5,59,1180,1,97.03936030871957,1.113245554353377,0.1,1.3181478041103583,0.890057006240516,0.18134905589218422,0,0,0,1,0,0,0,0,0,1,0,0.2,0.2539643974899568,0.17142857142857143,0.09999999999999999,106.09993722836
5,59,1180,2,97.03936030871957,1.2102574817136098,0.2,1.3181478041103583,0.890057006240516,0.3681238229611369,0,0,0,1,0,0,0,0,0,1,0,0.2,0.2565464316204617,0.14285714285714285,0.21666666666666667,280.6549653628304
5,59,1180,3,97.03936030871957,1.2896211297279505,0.3,1.3181478041103583,0.890057006240516,0.34303650764005467,0,0,0,1,0,0,0,0,0,1,0,0.3,0.5761990900653564,0.21428571428571427,0.18333333333333335,341.5365906632038
5,59,1180,4,97.03936030871957,1.3501791976969784,0.4,1.3181478041103583,0.890057006240516,0.1496900646328623,0,0,0,1,0,0,0,0,0,1,0,0.3,0.5813795483645036,0.27142857142857146,0.26666666666666666,120.31152657793986
5,59,1180,5,97.03936030871957,1.3910486126248123,0.5,1.3181478041103583,0.890057006240516,0.6104876836921502,0,0,0,1,0,0,0,0,0,1,0,0.1,0.12041861656854401,0.18571428571428572,0.21666666666666667,344.515578437856
5,59,1180,6,97.03936030871957,1.4116334064118963,0.6,1.3181478041103583,0.890057006240516,0.6830729884516307,0,0,0,1,0,0,0,0,0,1,0,0.3,0.5583196103589212,0.22857142857142856,0.19999999999999998,504.4406697718618
5,59,1180,7,97.03936030871957,1.4116334064118963,0.7,1.3181478041103583,0.890057006240516,0.511666525673325,0,0,0,1,0,0,0,0,0,1,0,0.0,0.05616919650335123,0.15714285714285717,0.11666666666666665,245.2359491412026
5,59,1180,8,97.03936030871957,1.3910486126248123,0.8,1.3181478041103583,0.890057006240516,0.39217011814929476,0,0,0,1,0,0,0,0,0,1,0,0.0,0.05405224840411922,0.21428571428571427,0.21666666666666667,163.76617228009712
5,59,1180,9,97.03936030871957,1.3501791976969786,0.9,1.3181478041103583,0.890057006240516,0.6913804196836539,0,0,0,1,0,0,0,0,0,1,0,0.1,0.12103045057478624,0.2571428571428572,0.21666666666666667,274.6412143188857
5,59,1181,0,47.34977328309489,1.0,0.0,1.3181478041103583,0.890057006240516,0.34640769272438054,0,1,0,0,1,0,0,0,1,0,0,0.3,0.38632172072642756,0.3,0.3,67.90654267530043
5,59,1181,1,47.34977328309489,1.113245554353377,0.1,1.3181478041103583,0.890057006240516,0.18585555418825073,0,1,0,0,1,0,0,0,1,0,0,0.3,0.38875994536303016,0.3,0.3,62.70020358609065
5,59,1181,2,47.34977328309489,1.2102574817136098,0.2,1.3181478041103583,0.890057006240516,0.8167900551225049,0,1,0,0,1,0,0,0,1,0,0,0.1,0.20728375455201256,0.2,0.0,141.29492959594322
5,59,1181,3,47.34977328309489,1.2896211297279505,0.3,1.3181478041103583,0.890057006240516,0.47291042768498215,0,1,0,0,1,0,0,0,1,0,0,0.1,0.2032980437976355,0.3,0.1,51.860048828045215
5,59,1181,4,47.34977328309489,1.3501791976969784,0.4,1.3181478041103583,0.890057006240516,0.6877196835837103,0,1,0,0,1,0,0,0,1,0,0,0.1,0.20768851653582568,0.3,0.2,62.268599683083025
5,59,1181,5,47.34977328309489,1.3910486126248123,0.5,1.3181478041103583,0.890057006240516,0.7163931919423452,0,1,0,0,1,0,0,0,1,0,0,0.2,0.2715726850466659,0.2,0.1,119.66693813684235
5,59,1181,6,47.34977328309489,1.4116334064118963,0.6,1.3181478041103583,0.890057006240516,0.26400247360133,0,1,0,0,1,0,0,0,1,0,0,0.2,0.27443342199542736,0.2,0.3,93.68751730321951
5,59,1181,7,47.34977328309489,1.4116334064118963,0.7,1.3181478041103583,0.890057006240516,0.37442044714979,0,1,0,0,1,0,0,0,1,0,0,0.1,0.20386259423198652,0.3,0.2,113.18449582461709
5,59,1181,8,47.34977328309489,1.3910486126248123,0.8,1.3181478041103583,0.890057006240516,0.8658261596644203,0,1,0,0,1,0,0,0,1,0,0,0.3,0.34647431161865594,0.1,0.1,287.66673946362937
5,59,1181,9,47.34977328309489,1.3501791976969786,0.9,1.3181478041103583,0.890057006240516,0.16916247079307,0,1,0,0,1,0,0,0,1,0,0,0.1,0.19948627503253866,0.0,0.2,102.6736855625413
5,59,1182,0,70.60975145071585,1.0,0.0,1.3181478041103583,0.890057006240516,0.3028003347951364,0,1,0,0,0,0,0,1,1,0,1,0.3,0.48571686501143596,0.3,0.3,204.59056114455328
5,59,1182,1,70.60975145071585,1.113245554353377,0.1,1.3181478041103583,0.890057006240516,0.04173142936939567,0,1,0,0,0,0,0,1,1,0,1,0.3,0.492298693272508,0.3,0.3,98.29577694059296
5,59,1182,2,70.60975145071585,1.2102574817136098,0.2,1.3181478041103583,0.890057006240516,0.49761342084211946,0,1,0,0,0,0,0,1,1,0,1,0.2,0.27435613972320094,0.1,0.0,275.9892980524964
5,59,1182,3,70.60975145071585,1.2896211297279505,0.3,1.3181478041103583,0.890057006240516,0.8130381346735926,0,1,0,0,0,0,0,1,1,0,1,0.3,0.4513989079791676,0.1,0.1,195.34116275327187
5,59,1182,4,70.60975145071585,1.3501791976969784,0.4,1.3181478041103583,0.890057006240516,0.6166682460315913,0,1,0,0,0,0,0,1,1,0,1,0.3,0.45754508640854263,0.1,0.2,227.52748116180024
5,59,1182,5,70.60975145071585,1.3910486126248123,0.5,1.3181478041103583,0.890057006240516,0.21341436388264118,0,1,0,0,0,0,0,1,1,0,1,0.2,0.27438024824609086,0.2,0.1,171.94363429457755
5,59,1182,6,70.60975145071585,1.4116334064118963,0.6,1.3181478041103583,0.890057006240516,0.5221909800936577,0,1,0,0,0,0,0,1,1,0,1,0.2,0.27496582511363055,0.2,0.3,316.1990393565785
5,59,1182,7,70.60975145071585,1.4116334064118963,0.7,1.3181478041103583,0.890057006240516,0.5316152032258696,0,1,0,0,0,0,0,1,1,0,1,0.3,0.458728231516965,0.1,0.2,130.5039745385758
5,59,1182,8,70.60975145071585,1.3910486126248123,0.8,1.3181478041103583,0.890057006240516,0.4199481411132839,0,1,0,0,0,0,0,1,1,0,1,0.1,0.1625433988624181,0.3,0.1,79.89215001414544
5,59,1182,9,70.60975145071585,1.3501791976969786,0.9,1.3181478041103583,0.890057006240516,0.31082985302451305,0,1,0,0,0,0,0,1,1,0,1,0.0,0.09466199840785888,0.1,0.2,183.16921890398228
5,59,1183,0,94.5622484408014,1.0,0.0,1.3181478041103583,0.890057006240516,0.3969769451812188,0,0,0,0,1,0,0,0,0,0,0,0.3,0.5756723477264811,0.2,0.0,232.24494377953172
5,59,1183,1,94.5622484408014,1.113245554353377,0.1,1.3181478041103583,0.890057006240516,0.44879361898603715,0,0,0,0,1,0,0,0,0,0,0,0.3,0.5694460751717352,0.1,0.0,222.3345044176132
5,59,1183,2,94.5622484408014,1.2102574817136098,0.2,1.3181478041103583,0.890057006240516,0.33942301322447294,0,0,0,0,1,0,0,0,0,0,0,0.3,0.5700773865155789,0.15000000000000002,0.0,327.3478789287963
5,59,1183,3,94.5622484408014,1.2896211297279505,0.3,1.3181478041103583,0.890057006240516,0.7548748693838777,0,0,0,0,1,0,0,0,0,0,0,0.3,0.5506457593185193,0.25,0.0,290.82488181759174
5,59,1183,4,94.5622484408014,1.3501791976969784,0.4,1.3181478041103583,0.890057006240516,0.6741528649703956,0,0,0,0,1,0,0,0,0,0,0,0.3,0.5515574342809105,0.15000000000000002,0.0,196.55761823659205
5,59,1183,5,94.5622484408014,1.3910486126248123,0.5,1.3181478041103583,0.890057006240516,0.2533182117022755,0,0,0,0,1,0,0,0,0,0,0,0.1,0.11879475370455399,0.25,0.0,77.63667780101028
5,59,1183,6,94.5622484408014,1.4116334064118963,0.6,1.3181478041103583,0.890057006240516,0.6825509600892308,0,0,0,0,1,0,0,0,0,0,0,0.3,0.5488571652933545,0.15,0.0,231.59432196476442
5,59,1183,7,94.5622484408014,1.4116334064118963,0.7,1.3181478041103583,0.890057006240516,0.39742612410645833,0,0,0,0,1,0,0,0,0,0,0,0.3,0.5602255187582976,0.3,0.0,321.67229355288043
5,59,1183,8,94.5622484408014,1.3910486126248123,0.8,1.3181478041103583,0.890057006240516,0.6729274401732351,0,0,0,0,1,0,0,0,0,0,0,0.1,0.12540324697430702,0.3,0.0,210.649060924124
5,59,1183,9,94.5622484408014,1.3501791976969786,0.9,1.3181478041103583,0.890057006240516,0.28893192498414516,0,0,0,0,1,0,0,0,0,0,0,0.1,0.11869961157667124,0.15000000000000002,0.0,215.98578149986076
5,59,1184,0,28.20077823925434,1.0,0.0,1.3181478041103583,0.890057006240516,0.8116281207742657,0,0,0,1,1,0,0,0,0,0,1,0.0,0.2204393558604393,0.2571428571428572,0.11666666666666665,62.372690818860086
5,59,1184,1,28.20077823925434,1.113245554353377,0.1,1.3181478041103583,0.890057006240516,0.4780860221952019,0,0,0,1,1,0,0,0,0,0,1,0.2,0.2620437442888233,0.17142857142857143,0.09999999999999999,31.363555018024524
5,59,1184,2,28.20077823925434,1.2102574817136098,0.2,1.3181478041103583,0.890057006240516,0.41099935520547703,0,0,0,1,1,0,0,0,0,0,1,0.3,0.2953117310164466,0.12857142857142856,0.21666666666666667,60.1098341189971
5,59,1184,3,28.20077823925434,1.2896211297279505,0.3,1.3181478041103583,0.890057006240516,0.5624264003344764,0,0,0,1,1,0,0,0,0,0,1,0.2,0.2592782095903336,0.2285714285714286,0.18333333333333335,96.72248363014418
5,59,1184,4,28.20077823925434,1.3501791976969784,0.4,1.3181478041103583,0.890057006240516,0.7132385216148706,0,0,0,1,1,0,0,0,0,0,1,0.3,0.2768133116759674,0.27142857142857146,0.26666666666666666,50.56473799313689
5,59,1184,5,28.20077823925434,1.3910486126248123,0.5,1.3181478041103583,0.890057006240516,0.5857791157898479,0,0,0,1,1,0,0,0,0,0,1,0.0,0.2243764291540195,0.2,0.21666666666666667,33.728167143435364
5,59,1184,6,28.20077823925434,1.4116334064118963,0.6,1.3181478041103583,0.890057006240516,0.8183109291305768,0,0,0,1,1,0,0,0,0,0,1,0.3,0.2699710779382613,0.22857142857142856,0.19999999999999998,58.28535514641316
5,59,1184,7,28.20077823925434,1.4116334064118963,0.7,1.3181478041103583,0.890057006240516,0.2550515172156518,0,0,0,1,1,0,0,0,0,0,1,0.3,0.2939759801485349,0.11428571428571428,0.11666666666666665,19.514224073404456
5,59,1184,8,28.20077823925434,1.3910486126248123,0.8,1.3181478041103583,0.890057006240516,0.9165340039913074,0,0,0,1,1,0,0,0,0,0,1,0.1,0.24066730697825464,0.19999999999999998,0.21666666666666667,73.70700387898631
5,59,1184,9,28.20077823925434,1.3501791976969786,0.9,1.3181478041103583,0.890057006240516,0.18470772654570972,0,0,0,1,1,0,0,0,0,0,1,0.3,0.2994803873588819,0.22857142857142856,0.21666666666666667,53.28374393931797
5,59,1185,0,94.9782789789161,1.0,0.0,1.3181478041103583,0.890057006240516,0.3221443640440411,0,0,0,1,0,0,1,0,1,0,1,0.2,0.2561094736588026,0.2285714285714286,0.11666666666666665,359.3214936605417
5,59,1185,1,94.9782789789161,1.113245554353377,0.1,1.3181478041103583,0.890057006240516,0.1056300719205052,0,0,0,1,0,0,1,0,1,0,1,0.3,0.5841851470917622,0.1571428571428571,0.09999999999999999,160.41646458709826
5,59,1185,2,94.9782789789161,1.2102574817136098,0.2,1.3181478041103583,0.890057006240516,0.7932734511028512,0,0,0,1,0,0,1,0,1,0,1,0.3,0.5537489876652221,0.12857142857142856,0.21666666666666667,294.9955574598163
5,59,1185,3,94.9782789789161,1.2896211297279505,0.3,1.3181478041103583,0.890057006240516,0.3661302287733114,0,0,0,1,0,0,1,0,1,0,1,0.3,0.567622883523902,0.21428571428571427,0.18333333333333335,143.1895920798219
5,59,1185,4,94.9782789789161,1.3501791976969784,0.4,1.3181478041103583,0.890057006240516,0.8701606402811654,0,0,0,1,0,0,1,0,1,0,1,0.3,0.5452666882077611,0.27142857142857146,0.26666666666666666,224.48749912095676
5,59,1185,5,94.9782789789161,1.3910486126248123,0.5,1.3181478041103583,0.890057006240516,0.8515068203738777,0,0,0,1,0,0,1,0,1,0,1,0.1,0.1275745170348905,0.18571428571428572,0.21666666666666667,145.8508441326998
5,59,1185,6,94.9782789789161,1.4116334064118963,0.6,1.3181478041103583,0.890057006240516,0.6678545346794327,0,0,0,1,0,0,1,0,1,0,1,0.3,0.5510477179075973,0.22857142857142856,0.19999999999999998,226.87455497836604
5,59,1185,7,94.9782789789161,1.4116334064118963,0.7,1.3181478041103583,0.890057006240516,0.2922649110706874,0,0,0,1,0,0,1,0,1,0,1,0.2,0.25958375345447654,0.1285714285714286,0.11666666666666665,188.41455571484437
5,59,1185,8,94.9782789789161,1.3910486126248123,0.8,1.3181478041103583,0.890057006240516,0.25823921988326237,0,0,0,1,0,0,1,0,1,0,1,0.3,0.5680330135799705,0.17142857142857143,0.21666666666666667,232.75594985445517
5,59,1185,9,94.9782789789161,1.3501791976969786,0.9,1.3181478041103583,0.890057006240516,0.2933440670112933,0,0,0,1,0,0,1,0,1,0,1,0.3,0.5681944539895117,0.22857142857142856,0.21666666666666667,161.60433556658649
5,59,1186,0,75.03085778406506,1.0,0.0,1.3181478041103583,0.890057006240516,0.3720215948055551,0,0,1,0,0,0,0,0,0,1,0,0.3,0.5007569745775594,0.08,0.23333333333333334,182.93168116463315
5,59,1186,1,75.03085778406506,1.113245554353377,0.1,1.3181478041103583,0.890057006240516,0.734186924780228,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0913769091395885,0.12,0.1888888888888889,189.01482006142518
5,59,1186,2,75.03085778406506,1.2102574817136098,0.2,1.3181478041103583,0.890057006240516,0.9512101337569752,0,0,1,0,0,0,0,0,0,1,0,0.3,0.4670824491724584,0.2,0.13333333333333333,211.83501746371806
5,59,1186,3,75.03085778406506,1.2896211297279505,0.3,1.3181478041103583,0.890057006240516,0.156107845802818,0,0,1,0,0,0,0,0,0,1,0,0.3,0.49821048440893645,0.15999999999999998,0.2111111111111111,172.61652364022058
5,59,1186,4,75.03085778406506,1.3501791976969784,0.4,1.3181478041103583,0.890057006240516,0.17656631491785227,0,0,1,0,0,0,0,0,0,1,0,0.3,0.4948811904402199,0.26,0.26666666666666666,169.06496213851523
